-1.5707963267949,-0.437786143372825,1.88080659736083
-1.5707963267949,-0.472502656520137,1.90243029239722
-1.5707963267949,-0.507407724379427,1.9231781895213
-1.5707963267949,-0.542497456763419,1.94304069406647
-1.5707963267949,-0.577764149894442,1.96200638471995
-1.5707963267949,-0.61319606314236,1.98006219998903
-1.5707963267949,-0.648777202102596,1.99719363156173
-1.5707963267949,-0.68448711776538,2.01338492729608
-1.5707963267949,-0.720300732558191,2.02861930594803
-1.5707963267949,-0.756188204901101,2.04287918505439
-1.5707963267949,-0.792114844477959,2.05614642261034
-1.5707963267949,-0.828041090564876,2.0684025723171
-1.5707963267949,-0.863922565341182,2.07962915123011
-1.5707963267949,-0.899710213019624,2.08980791763167
-1.5707963267949,-0.935350533783493,2.09892115591591
-1.5707963267949,-0.970785918865459,2.10695196425469
-1.5707963267949,-1.00595508966572,2.11388453986701
-1.5707963267949,-1.04079363968062,2.11970445590811
-1.5707963267949,-1.07523467337504,2.12439892339593
-1.5707963267949,-1.10920953124054,2.1279570312681
-1.5707963267949,-1.14264858546045,2.13036995766636
-1.5707963267949,-1.17548208621818,2.13163114591378
-1.5707963267949,-1.20764103510559,2.13173643939329
-1.5707963267949,-1.2390580596478,2.13068417063429
-1.5707963267949,-1.26966826191406,2.1284752013165
-1.5707963267949,-1.29941001467227,2.12511291152646
-1.5707963267949,-1.32822568057144,2.120603138349
-1.5707963267949,-1.35606223326486,2.11495406562832
-1.5707963267949,-1.38287176395132,2.10817606837308
-1.5707963267949,-1.40861186214959,2.10028151670054
-1.5707963267949,-1.43324586521531,2.09128454533035
