0.538273028079851,-1.1791789873904,2.24332765755073
0.539013681283954,-1.17821628929214,2.24392375110641
0.539755535643602,-1.17681432180647,2.24423584678243
0.540498412275656,-1.17498229615123,2.24426964608814
0.541242132296974,-1.17272942354421,2.24403085053286
0.541986516824417,-1.17006491520324,2.24352516162594
0.542731386974845,-1.16699798234613,2.24275828087673
0.543476563865117,-1.16353783619071,2.24173590979454
0.544221868612093,-1.15969368795479,2.24046374988874
0.544967122332634,-1.15547474885619,2.23894750266864
0.545712146143598,-1.15089023011273,2.23719286964359
0.546456761161846,-1.14594934294223,2.23520555232293
0.547200788504238,-1.14066129856249,2.232991252216
0.547944049287633,-1.13503530819135,2.23055567083213
0.548686364628891,-1.12908058304661,2.22790450968067
0.549427555644872,-1.1228063343461,2.22504347027095
0.550167443452435,-1.11622177330763,2.2219782541123
0.550905849168441,-1.10933611114902,2.21871456271407
0.55164259390975,-1.10215855908809,2.2152580975856
0.552377498793221,-1.09469832834266,2.21161456023622
0.553110384935713,-1.08696463013054,2.20778965217528
0.553841073454088,-1.07896667566955,2.2037890749121
0.554569385465204,-1.07071367617752,2.19961852995604
0.555295142085922,-1.06221484287225,2.19528371881642
0.556018164433101,-1.05347938697156,2.19079034300258
0.556738273623601,-1.04451651969328,2.18614410402387
0.557455290774281,-1.03533545225521,2.18135070338961
0.558169037002003,-1.02594539587519,2.17641584260916
0.558879333423625,-1.01635556177102,2.17134522319184
0.559586001156007,-1.00657516116052,2.166144546647
0.56028886131601,-0.996613405261517,2.16081951448398
0.560987735020492,-0.98647950529182,2.1553758282121
0.561682443386314,-0.976182672469249,2.14981918934072
0.562372807530336,-0.965732118011623,2.14415529937916
0.563058648569417,-0.955137053136757,2.13838985983677
0.563739787620417,-0.944406689062472,2.13252857222288
0.564416045800197,-0.933550237006584,2.12657713804684
0.565087244225615,-0.922576908186911,2.12054125881798
0.565753204013532,-0.911495913821269,2.11442663604563
0.566413746280807,-0.900316465127479,2.10823897123915
0.5670686921443,-0.889047773323356,2.10198396590786
0.567717862720872,-0.877699049626719,2.0956673215611
0.568361079127381,-0.866279505255384,2.08929473970821
0.568998162480688,-0.854798351427171,2.08287192185854
0.569628933897653,-0.843264799359897,2.07640456952141
0.570253214495135,-0.831688060271379,2.06989838420617
0.570870825389994,-0.820077345379435,2.06335906742216
0.57148158769909,-0.808441865901883,2.0567923206787
0.572085322539283,-0.79679083305654,2.05020384548515
0.572681851027432,-0.785133458061225,2.04359934335084
0.573270994280398,-0.773478952133754,2.0369845157851
0.57385257341504,-0.761836526491946,2.03036506429728
0.574426409548218,-0.750215392353618,2.02374669039671
0.574992323796792,-0.738624760936588,2.01713509559273
0.575550137277621,-0.727073843458674,2.01053598139469
0.576099671107566,-0.715571851137693,2.00395504931191
0.576640746403486,-0.704127995191463,1.99739800085374
0.577173184282242,-0.692751486837802,1.99087053752951
0.577696805860692,-0.681451537294527,1.98437836084857
0.578211432255697,-0.670237357779456,1.97792717232024
0.578716884584116,-0.659118159510407,1.97152267345388
0.57921298396281,-0.648103153705198,1.96517056575881
0.579699551508638,-0.637201551581646,1.95887655074438
0.58017640833846,-0.626422564357569,1.95264632991992
0.580643375569135,-0.615775403250784,1.94648560479477
0.581100274317524,-0.60526927947911,1.94040007687828
0.581546925700487,-0.594913404260364,1.93439544767977
0.581983150834883,-0.584716988812363,1.92847741870859
0.582408770837571,-0.574689244352926,1.92265169147407
0.582823606825413,-0.564839382099869,1.91692396748555
0.583227479915267,-0.555176613271012,1.91129994825238
0.583620211223994,-0.545710149084171,1.90578533528388
0.584001621868453,-0.536449200757164,1.9003858300894
0.584371532965504,-0.52740297950781,1.89510713417828
0.584729765632007,-0.518580696553924,1.88995494905985
0.585076140984822,-0.509991563113326,1.88493497624345
0.585410480140808,-0.501644790403833,1.88005291723842
0.585732604216826,-0.493549589643262,1.8753144735541
0.586042334329735,-0.485715172049432,1.87072534669982
0.586339491596395,-0.47815074884016,1.86629123818493
0.586623897133665,-0.470865531233263,1.86201784951876
0.586895372058406,-0.463868730446561,1.85791088221066
0.587153737487478,-0.457169557697869,1.85397603776995
0.587398814537739,-0.450777224205006,1.85021901770598
0.587630424326051,-0.44470094118579,1.84664552352808
0.587848387969273,-0.438949919858037,1.8432612567456
0.588052526584264,-0.433533371439567,1.84007191886787
0.588242661287885,-0.428460507148196,1.83708321140423
0.588418613196995,-0.423740538201743,1.83430083586401
0.588580203428454,-0.419382675818024,1.83173049375657
0.588727253099122,-0.415396131214858,1.82937788659122
0.588859583325858,-0.411790115610063,1.82724871587732
0.588977015225524,-0.408573840221456,1.8253486831242
0.589079369914977,-0.405756516266854,1.8236834898412
0.589166468511079,-0.403347354964076,1.82225883753766
0.589238132130689,-0.401355567530939,1.82108042772291
0.589294181890667,-0.399790365185261,1.82015396190629
0.589334438907872,-0.39866095914486,1.81948514159715
0.589358724299164,-0.397976560627553,1.81907966830481
0.589366859181404,-0.397746380851157,1.81894324353863
