0,0.44639920907587,0.71117413499065
0,0.476489199268933,0.680899468830388
2.22044604925031e-17,0.506486467534593,0.6505863174819
2.22044604925031e-17,0.536368178215309,0.620208173504254
0,0.566107884845427,0.58974196898098
0,0.595675741150092,0.559167948203518
0,0.625038736314824,0.528469556893005
2.22044604925031e-17,0.654160958104117,0.497633342828017
-2.22044604925031e-17,0.683003886518507,0.466648863223928
1.11022302462516e-17,0.711526719719228,0.435508594639987
1.11022302462516e-17,0.739686732917449,0.404207841595595
1.11022302462516e-17,0.767439669828919,0.372744640475423
-1.11022302462516e-17,0.794740165150329,0.341119655707718
-1.11022302462516e-17,0.821542195344258,0.309336065621482
0,0.847799553855442,0.27739943583221
0,0.873466345758464,0.24531757847505
1.11022302462516e-17,0.898497495796068,0.21310039609731
1.11022302462516e-17,0.922849262850678,0.180759709534602
-5.55111512312578e-18,0.946479753141624,0.148309069618612
-5.55111512312578e-18,0.969349423896589,0.115763553089002
2.77555756156289e-18,0.991421568941855,0.083139543594321
2.77555756156289e-18,1.01266277761791,0.0504544991527855
1.38777878078145e-18,1.03304335867053,0.0177267078882284
0,1.05253772129597,-0.0150249657554827
1.38777878078145e-18,1.07112470632255,-0.0477813418005088
0,1.08878786156754,-0.0805231897650109
