0,0.968805846439919,0.359765315613767
0,1.00397223686937,0.32520716001711
0,1.03836671564295,0.290258284888284
0,1.0718762132498,0.254945487857097
0,1.10438865502646,0.219299737611284
0,1.13579450731915,0.183355914620936
0,1.16598836688938,0.147152483981799
0,1.19487055480298,0.1107311021491
0,1.22234867286584,0.074136161622905
0,1.24833907919401,0.03741427992254
0,1.27276823996313,0.000613741333184331
0,1.29557391688206,-0.0362160981972498
0,1.31670615445363,-0.0730254311002758
0,1.33612803744863,-0.109764630181807
0,1.35381619691755,-0.146384879034489
0,1.36976105206854,-0.182838787346374
0,1.38396678493681,-0.21908097816521
0,1.39645105440295,-0.255068635289944
0,1.40724446523597,-0.290762000538938
0,1.41638981593936,-0.326124812594081
0,1.42394115585527,-0.361124681328819
0,1.42996268694088,-0.395733393873688
0,1.43452754871605,-0.429927151032969
0,1.43771652607188,-0.463686734927076
0,1.43961671903216,-0.496997610800426
0,1.44032021138546,-0.529849967728318
0,1.43992277164102,-0.562238704428082
0,1.43852261534098,-0.594163367503795
0,1.43621925273118,-0.625628050228137
0,1.43311244048839,-0.656641260408029
0,1.42930125092443,-0.687215766027476
0,1.42488326708773,-0.717368427258256
0,1.41995390765631,-0.747120023130782
0,1.41460588159704,-0.776495080720744
0,1.40892876933314,-0.805521714188847
0,1.4030087246449,-0.834231480465203
0,1.39692828971618,-0.862659257846356
0,1.39076631458928,-0.890843153316176
