0.181734374302506,-0.634873209850002,2.24594446558628
0.113653603845673,-0.797500304467642,2.42449747161258
0.0648783921379935,-0.929838620864554,2.52924434960097
0.0341009228308688,-1.04150938129558,2.59178321000094
0.0176501193772938,-1.13619613826067,2.62876719952212
0.011483492558397,-1.21645631632778,2.6497388010567
0.012205926324243,-1.28479559520097,2.66039165800615
0.0173190256848006,-1.34356980473986,2.66419920307678
0.0251156607768403,-1.39476236526086,2.66331034066068
0.034480234685171,-1.43990507179659,2.65906996963515
0.0447040384920912,-1.48011782436438,2.65233074371668
0.0553453794326355,-1.51619685439518,2.64364264777851
0.0661329261671445,-1.54870574397322,2.63336903586024
0.0769021710881384,-1.57805026705866,2.62175777026839
0.0875548678187749,-1.60453326690104,2.60898477481887
0.0980335938160664,-1.62839209912832,2.59518061959072
0.108305972819689,-1.64982285620038,2.58044669308405
0.118354953917385,-1.66899534692812,2.56486501654773
0.128172844428906,-1.68606196676633,2.54850420268059
0.137757652482078,-1.70116271812315,2.53142309464382
0.147110844440758,-1.71442791459889,2.51367302092618
0.156235967029619,-1.72597956319109,2.49529923041154
0.165137797652794,-1.73593204163607,2.47634184427321
0.17382181774937,-1.74439243707827,2.45683652298514
0.182293884316435,-1.75146075171099,2.43681496368465
0.190560023612654,-1.75723008227971,2.41630529391838
0.198626300738056,-1.76178682215945,2.39533239909282
0.206498736784119,-1.76521090223242,2.37391820448356
0.214183256160025,-1.76757606999863,2.35208192339674
0.221685653324866,-1.76895019876228,2.32984027798527
0.2290115721887,-1.76939561627616,2.30720769649681
0.236166493913423,-1.76896944242342,2.28419648931349
0.243155730366026,-1.76772392692572,2.26081700542721
0.249984421424515,-1.76570677988204,2.23707777063793
0.25665753493475,-1.76296148974527,2.2129856085771
0.263179868499904,-1.759527624937,2.1885457455463
0.269556052534632,-1.75544111661617,2.16376190007096
0.275790554183057,-1.75073452115014,2.13863635797777
0.28188768181332,-1.74543726161323,2.11317003370303
0.287851589880622,-1.73957584819756,2.08736251842283
0.293686284006763,-1.7331740778026,2.0612121154664
