-0.25010019819559,0.0174797948243742,0.0658560418089413
-0.246061864940594,0.00857494552930741,0.0600641342421721
-0.241812902966432,-0.000246823872256444,0.0539300882633038
-0.237356053644673,-0.00897515880769714,0.0474693136638968
-0.232695189365195,-0.0175997680674641,0.0407008798998128
-0.227835268910748,-0.0261105361017603,0.0336472161716928
-0.222782278134686,-0.0344976327183502,0.0263337445632994
-0.217543156814015,-0.0427516183656087,0.0187884595690052
-0.212125712917668,-0.0508635432639865,0.0110414693335056
-0.206538525851689,-0.0588250387968769,0.00312451497114199
-0.200790840503914,-0.0666283997811176,-0.00492951558216834
-0.194892454099643,-0.0742666564967581,-0.0130870635309214
-0.188853597990273,-0.0817336356510715,-0.0213143508840278
-0.182684816527177,-0.0890240097675629,-0.0295777958021808
-0.176396845126198,-0.0961333348108826,-0.0378443820414108
-0.170000489510785,-0.103058076168483,-0.0460819754629587
-0.163506507944004,-0.109795623396751,-0.0542595830701988
