0.200616449182248,0.0546772285514149,0.295025247427299
0.200532638675814,0.0546543863256954,0.290051694591835
0.200448606679585,0.0546314837337982,0.285079180237171
0.200364396748177,0.0546085326463642,0.280107529490285
0.200280056650558,0.0545855460826385,0.275136552967048
0.200195637045654,0.0545625378495132,0.270166046260076
0.200111189978572,0.0545395221316786,0.265195789889303
0.200026767215282,0.0545165130377476,0.260225549798922
0.199942418450017,0.0544935241116889,0.25525507848209
0.19985818943785,0.0544705678238685,0.25028411680543
0.199774120123544,0.0544476550610756,0.24531239658775
0.199690242855413,0.0544247946397165,0.240339643960354
0.199606580787374,0.0544019928703008,0.235365583499822
0.199523146581435,0.0543792532038092,0.230389943078778
0.199439941523855,0.0543565759908066,0.225412459328139
0.199356955159426,0.054333958381767,0.220432883548891
0.199274165527892,0.0543113943915083,0.215450987857544
0.199191540054668,0.0542888751419549,0.210466571302616
0.199109037105744,0.0542663892859203,0.205479465656321
0.199026608167008,0.054243923601073,0.200489540571657
0.198944200555883,0.0542214637289827,0.195496707804962
0.198861760523563,0.0541989950206223,0.19050092423987
0.198779236565662,0.0541765034386733,0.185502193509441
0.198696582732995,0.0541539764598647,0.180500566095113
0.198613761726715,0.0541314039185416,0.175496137876563
0.198530747574761,0.0541087787361207,0.170489047206446
0.198447527718543,0.0540860974898072,0.165479470677875
0.198364104386409,0.0540633607869286,0.160467617830971
0.198280495188003,0.0540405734269246,0.155453725100392
0.198196732924333,0.0540177443495815,0.150438049334003
0.198112864665478,0.0539948863836654,0.14542086121309
0.198028950195479,0.0539720158230828,0.140402438879365
0.197945059958274,0.0539491518670534,0.135383062028633
0.197861272657405,0.0539263159659197,0.130363006672444
0.197777672666237,0.0539035311153124,0.125342540704498
0.197694347396206,0.0538808211388763,0.12032192034476
0.197611384751469,0.053858209994546,0.115301387476761
0.19752887077277,0.0538357211323894,0.110281167845678
0.197446887544881,0.0538133769242901,0.105261470048904
0.19736551141371,0.0537911981780267,0.100242485226759
0.197284811533315,0.0537692037412673,0.0952243873482919
