-3.37396106264059,-9.02693696267024,13.087629544742
-2.9075228158212,-6.96959162338614,8.21231607860051
-2.33230069626906,-5.84596805516411,5.40446511866116
-1.74127151629504,-5.07764192926235,3.61912536850901
-1.20481544159797,-4.4561297485735,2.43098500081548
-0.758337484190866,-3.91050763373376,1.61889532580629
-0.40887687680377,-3.42521464461089,1.05321203711585
-0.14719688609806,-3.00095733278506,0.652782084075198
0.0423661166769233,-2.63827847501008,0.364799992018808
0.176089298517792,-2.33338637341076,0.154087631667822
0.268211372502202,-2.07906671643719,-0.00312646350552587
0.330138348849014,-1.8667097150389,-0.123044894810811
0.370544981276828,-1.68790086062377,-0.216770403945591
0.395815119733976,-1.53528553341977,-0.291937749439262
0.410545454980103,-1.40287113909648,-0.353810602315612
0.417997197507831,-1.2859997656235,-0.406026618885656
0.420460533020218,-1.18116845411099,-0.451106849846118
0.419532294066984,-1.08580384185174,-0.490805371765762
0.416320279556652,-0.998045709800246,-0.526349706173484
0.411590270036558,-0.916562156278601,-0.558606190302375
0.405870240003737,-0.840402073207514,-0.588193616460614
0.399523477244529,-0.768882556352805,-0.615561169416015
0.392799523093383,-0.701505783550713,-0.641041734135133
0.385869485549472,-0.637899285734866,-0.664888242023989
0.37885043512367,-0.577774045195755,-0.687298369797393
0.371822219446653,-0.520895769245119,-0.708431270107601
0.364839035739806,-0.467065657642049,-0.728418875094666
0.357937389588688,-0.416107856757812,-0.747373521932208
0.351141567917288,-0.367861520235617,-0.765393098995153
0.344467404457607,-0.322175970476154,-0.782564529887546
0.337924873291617,-0.278907894009522,-0.798966149379351
0.331519878275291,-0.237919829977748,-0.814669344559332
0.325255490577103,-0.199079448089533,-0.829739711071404
0.319132807141781,-0.162259281431039,-0.844237890506783
0.31315154841918,-0.127336697742896,-0.858220198513944
0.307310476394203,-0.0941939739215044,-0.871739115348137
0.301607688433153,-0.0627183930892511,-0.884843685438421
0.296040825014405,-0.0328023194686389,-0.897579855984018
0.29060721748653,-0.00434322924916442,-0.909990773779946
0.285303993845882,0.0227563102044205,-0.922117052491742
0.280128154951053,0.0485887121578337,-0.933997018149531
0.275076629775118,0.0732414882099605,-0.945666937838674
0.270146315679673,0.0967974047284434,-0.957161234844675
0.265334107896348,0.119334670290318,-0.96851269247841
0.260636921162059,0.140927146695811,-0.979752648211163
0.25605170559708,0.161644576876528,-0.990911179423856
0.251575458319271,0.181552823975088,-1.00201728191612
0.247205231871703,0.200714116879141,-1.01309904226293
0.242938140248358,0.219187298460351,-1.02418380510893
0.238771363095307,0.237028073653312,-1.03529833652958
0.234702148516797,0.25428925529149,-1.04646898465049
