-0.355009204213048,0.218577646474885,0.093248322593168
-0.357632621660265,0.210259007782257,0.0957877249065554
-0.360275186955857,0.201835111244651,0.0983037672833036
-0.362898005651614,0.193285291446062,0.100753091136031
-0.365458935881114,0.184590753046908,0.103088746834541
-0.36791248388057,0.17573473015074,0.105260186609741
-0.370209801831302,0.16670268938227,0.107213391020766
-0.372298807688138,0.157482570412776,0.108891152172149
-0.374124446869053,0.148065055917118,0.11023353569916
-0.375629114378114,0.138443860802668,0.111178540207157
-0.376753252742848,0.12861602813627,0.111662966940376
-0.377436135749027,0.118582216689527,0.111623503682033
-0.377616840151813,0.108346962664438,0.110998015191197
-0.377235397335139,0.0979188962478905,0.10972701813005
-0.376234104562749,0.0873108925140911,0.107755302108799
-0.37455896164106,0.0765401362013862,0.105033641318871
-0.372161184493857,0.0656280813556133,0.101520524828701
-0.368998733677559,0.0546002899927409,0.0971838199158819
-0.36503778483728,0.0434861388800122,0.092002273882604
-0.360254061188003,0.0323183901598224,0.0859667575796415
-0.354633946809285,0.0211326295039283,0.0790811597896692
-0.348175304938208,0.00996658421237547,0.0713628563092168
-0.34088793791866,-0.00114065760865747,0.0628427005565402
-0.332793644530173,-0.0121494978261254,0.0535645121795903
-0.323925854674652,-0.0230207139918459,0.0435840737371065
-0.314328848635478,-0.033716341411774,0.0329676796280841
-0.304056595599944,-0.0442005124383937,0.0217903123547961
-0.29317127097051,-0.0544402164145096,0.0101335455509992
-0.281741531596221,-0.064405949133676,-0.00191671152663122
-0.269840640532692,-0.0740722284006236,-0.0142725084452919
-0.257544537340215,-0.0834179614294227,-0.0268460727573051
-0.244929946349806,-0.0924266594431209,-0.0395518539396852
-0.232072604810839,-0.101086503995452,-0.0523083130572788
-0.219045677130551,-0.109390277431939,-0.0650394037365953
-0.205918402650687,-0.117335175991485,-0.0776757155604943
-0.192755004738498,-0.124922528043274,-0.0901552748739953
-0.179613870300609,-0.132157441847162,-0.102424018332972
-0.166546992607524,-0.139048407227396,-0.114435970185414
-0.153599657450113,-0.145606874018403,-0.126153164837551
-0.140810343510291,-0.151846827512129,-0.137545361927535
-0.12821080233724,-0.1577843778525,-0.148589602549471
