0.0146,0.00129667073858973,-0.0197923697779883
0.0109500538531606,-0.00855388884315139,-0.029793872721681
0.00735612971643409,-0.0182038599772533,-0.0395814406527758
0.0038118058531211,-0.0276528312384942,-0.0491544459570888
0.000311146746066908,-0.0369004093601048,-0.0585123043477312
-0.0031513093719157,-0.0459462160961088,-0.0676544699297038
-0.00658056266970421,-0.0547898855728697,-0.0765804309783937
-0.00998116356538176,-0.0634310621027364,-0.0852897063905081
-0.0133572242846429,-0.0718693984327753,-0.0937818427664097
-0.016712430146171,-0.0801045544017287,-0.102056412083314
-0.0200500505909158,-0.088136195978546,-0.11011300991935
-0.0233729499728606,-0.0959639946560927,-0.117951254189095
-0.0266835981293666,-0.103587627173946,-0.125570784351842
-0.0299840807495066,-0.111006775544525,-0.132971261054533
-0.0332761095589977,-0.118221127357184,-0.140152366172045
-0.0365610323403845,-0.125230376335329,-0.14711380320825
-0.0398398428070565,-0.132034223122025,-0.153855298022079
-0.0431131903494897,-0.138632376270096,-0.160376599843638
-0.0463813896718033,-0.145024553413161,-0.166677482546282
-0.0496444303363424,-0.15121048259463,-0.172757746141408
-0.0529019862334887,-0.157189903732224,-0.178617218463647
-0.0561534249933696,-0.162962570196138,-0.18425575701507
-0.0593978173554659,-0.168528250479609,-0.189673250937909
-0.0626339465114398,-0.17388672994124,-0.194869623086346
-0.0658603174357317,-0.179037812599101,-0.199844832168841
-0.0690751662176558,-0.183981322957272,-0.204598874933504
-0.0722764694078692,-0.188717107846183,-0.209131788370033
-0.0754619533911948,-0.193245038258821,-0.213443651902811
-0.0786291037968319,-0.197565011165579,-0.217534589550766
-0.0817751749560352,-0.201676951291247,-0.22140477203071
-0.0848971994163743,-0.205580812838452,-0.22505441878198
-0.0879919975206652,-0.209276581142547,-0.228483799891265
-0.0910561870576744,-0.212764274243788,-0.231693237897663
-0.0940861929906929,-0.216043944363418,-0.234683109459144
-0.0970782572690449,-0.219115679271075,-0.237453846862718
-0.100028448726616,-0.221979603531768,-0.240005939361789
-0.102932673070474,-0.224635879621493,-0.242339934325321
-0.105786682961703,-0.227084708901401,-0.244456438184635
-0.108586088189586,-0.229326332441247,-0.246356117164794
-0.111326365939365,-0.231361031683752,-0.248039697788773
-0.114002871152901,-0.233189128942268,-0.24950796714371
-0.116610846980691,-0.234810987725113,-0.25076177289981
-0.119145435322866,-0.236227012880646,-0.25180202307355
-0.121601687456023,-0.23743765055815,-0.252629685528111
-0.123974574741984,-0.238443387980304,-0.253245787205005
-0.126258999413928,-0.239244753023963,-0.253651413082161
-0.128449805434642,-0.239842313606718,-0.253847704854734
-0.130541789421126,-0.240236676877593,-0.253835859336147
-0.13252971162922,-0.240428488210987,-0.253617126577924
-0.134408306991481,-0.240418430003792,-0.253192807707966
-0.136172296201141,-0.240207220276397,-0.252564252488042
-0.137816396834653,-0.239795611079025,-0.251732856592257
-0.139335334505039,-0.239184386705606,-0.250700058609324
-0.140723854038131,-0.238374361718109,-0.249467336772445
-0.141976730663582,-0.237366378784935,-0.248036205421598
-0.143088781212558,-0.23616130633766,-0.246408211203921
-0.144054875313966,-0.234760036051045,-0.244584929018839
-0.144869946581236,-0.233163480151876,-0.242567957715427
-0.145529003781762,-0.231372568562756,-0.240358915550335
-0.146027141981399,-0.229388245887546,-0.237959435415434
-0.146359553656671,-0.227211468245707,-0.23537115984507
-0.146521539767724,-0.224843199963247,-0.232595735813566
-0.146508520785505,-0.22228441012852,-0.229634809334337
-0.146316047667101,-0.219536069021496,-0.226490019872558
-0.145939812773775,-0.216599144425604,-0.223162994584045
-0.145375660726788,-0.213474597831575,-0.219655342393529
-0.144619599196842,-0.210163380543129,-0.215968647926089
-0.143667809623582,-0.206666429694635,-0.212104465306019
-0.142516657862452,-0.202984664191192,-0.208064311837898
-0.141162704756958,-0.199118980581901,-0.203849661585102
-0.139602716635178,-0.195070248877269,-0.199461938861403
-0.137833675730328,-0.190839308322028,-0.194902511651755
-0.135852790525969,-0.186426963134802,-0.19017268497872
-0.133657506027396,-0.18183397822628,-0.185273694231366
-0.131245513961669,-0.177061074907767,-0.180206698473848
-0.12861476290963,-0.172108926602132,-0.174972773751188
-0.12576346837419,-0.166978154569396,-0.169572906410176
-0.12269012279005,-0.16166932365933,-0.164007986453576
-0.119393505480902,-0.156182938103645,-0.158278800946221
-0.115872692571017,-0.150519437360535,-0.15238602749192
-0.112127066858939,-0.144679192024506,-0.146330227800445
-0.108156327661731,-0.138662499814647,-0.140111841364272
-0.103960500639009,-0.13246958165473,-0.133731179265159
-0.0995399476065436,-0.12610057785876,-0.127188418131059
-0.0948953763498519,-0.119555544435873,-0.12048359426438
-0.0900278504486588,-0.112834449528808,-0.1136165979631
-0.0849387991234535,-0.105937170000523,-0.106587168056831
-0.0796300271157066,-0.098863488183896,-0.0993948866805429
-0.0741037246133988,-0.0916130888099365,-0.0920391743093711
-0.0683624772335767,-0.0841855561304023,-0.0845192850786697
-0.0624092760735106,-0.0765803712512845,-0.0768343024143391
-0.0562475278417481,-0.0687969096942555,-0.0689831349993684
-0.0498810650799185,-0.0608344392038647,-0.0609645131035534
-0.0433141564855027,-0.0526921178190435,-0.0527769853044684
-0.0365515173449722,-0.0443689922283462,-0.0444189156289933
-0.0295983200856566,-0.0358639964292809,-0.0358884811460195
-0.0224602049534636,-0.0271759507131445,-0.0271836700424225
-0.0151432908220731,-0.0183035609978841,-0.0183022802159437
-0.00765418613751033,-0.00924541853277211,-0.00924191842034152
5.1597615069454e-18,-1.69702665772644e-18,-2.59338449322637e-18
