time_s,q1_rad,q2_rad,q3_cm,dq1_rad_s,dq2_rad_s,dq3_cm_s,ddq1_rad_s2,ddq2_rad_s2,ddq3_cm_s2
0.54,1.06208862533597,-2.08557431111755,-1,0.0551521264421033,0.0326695973172226,0,0.102133567485376,0.0604992542911529,0
0.55,1.06264525327876,-2.08524459018166,-1,0.056173462116957,0.0332745898601341,0,0.102133567485376,0.0604992542911529,0
0.56,1.0632120945783,-2.08490881932034,-1,0.0571947977918108,0.0338795824030456,0,0.102133567485376,0.0604992542911529,0
0.57,1.0637891492346,-2.0845669985336,-1,0.0582161334666646,0.0344845749459571,0,0.102133567485376,0.0604992542911529,0
0.58,1.06437641724764,-2.08421912782142,-1,0.0592374691415183,0.0350895674888687,0,0.102133567485376,0.0604992542911529,0
0.59,1.06497389861743,-2.08386520718382,-1,0.0602588048163721,0.0356945600317802,0,0.102133567485376,0.0604992542911529,0
0.6,1.06558159334397,-2.08350523662079,-1,0.0612801404912258,0.0362995525746917,0,0.102133567485376,0.0604992542911529,0
0.61,1.06619950142725,-2.08313921613233,-1,0.0623014761660796,0.0369045451176033,0,0.102133567485376,0.0604992542911529,0
0.62,1.06682762286729,-2.08276714571844,-1,0.0633228118409334,0.0375095376605148,0,0.102133567485376,0.0604992542911529,0
0.63,1.06746595766407,-2.08238902537912,-1,0.0643441475157871,0.0381145302034263,0,0.102133567485376,0.0604992542911529,0
0.64,1.0681145058176,-2.08200485511437,-1,0.0653654831906409,0.0387195227463379,0,0.102133567485376,0.0604992542911529,0
0.65,1.06877326732788,-2.08161463492419,-1,0.0663868188654947,0.0393245152892494,0,0.102133567485376,0.0604992542911529,0
0.66,1.06944224219491,-2.08121836480858,-1,0.0674081545403484,0.0399295078321609,0,0.102133567485376,0.0604992542911529,0
0.67,1.07012143041869,-2.08081604476755,-1,0.0684294902152022,0.0405345003750724,0,0.102133567485376,0.0604992542911529,0
0.68,1.07081083199922,-2.08040767480108,-1,0.069450825890056,0.041139492917984,0,0.102133567485376,0.0604992542911529,0
0.69,1.07151044693649,-2.07999325490919,-1,0.0704721615649097,0.0417444854608955,0,0.102133567485376,0.0604992542911529,0
0.7,1.07222027523051,-2.07957278509186,-1,0.0714934972397635,0.042349478003807,0,0.102133567485376,0.0604992542911529,0
0.71,1.07294031688129,-2.07914626534911,-1,0.0725148329146172,0.0429544705467185,0,0.102133567485376,0.0604992542911529,0
0.72,1.07367057188881,-2.07871369568093,-1,0.073536168589471,0.0435594630896301,0,0.102133567485376,0.0604992542911529,0
0.73,1.07441104025308,-2.07827507608732,-1,0.0745575042643248,0.0441644556325416,0,0.102133567485376,0.0604992542911529,0
0.74,1.07516172197409,-2.07783040656828,-1,0.0755788399391785,0.0447694481754531,0,0.102133567485376,0.0604992542911529,0
0.75,1.07592261705186,-2.07737968712381,-1,0.0766001756140323,0.0453744407183647,0,0.102133567485376,0.0604992542911529,0
0.76,1.07669372548637,-2.07692291775391,-1,0.0776215112888861,0.0459794332612762,0,0.102133567485376,0.0604992542911529,0
0.77,1.07747504727764,-2.07646009845858,-1,0.0786428469637398,0.0465844258041877,0,0.102133567485376,0.0604992542911529,0
0.78,1.07826658242565,-2.07599122923783,-1,0.0796641826385936,0.0471894183470993,0,0.102133567485376,0.0604992542911529,0
0.79,1.07906833093041,-2.07551631009164,-1,0.0806855183134474,0.0477944108900108,0,0.102133567485376,0.0604992542911529,0
0.8,1.07988029279192,-2.07503534102003,-1,0.0817068539883011,0.0483994034329223,0,0.102133567485376,0.0604992542911529,0
0.81,1.08070246801018,-2.07454832202298,-1,0.0827281896631549,0.0490043959758338,0,0.102133567485376,0.0604992542911529,0
0.82,1.08153485658518,-2.07405525310051,-1,0.0837495253380087,0.0496093885187454,0,0.102133567485376,0.0604992542911529,0
0.83,1.08237745851694,-2.07355613425261,-1,0.0847708610128624,0.0502143810616569,0,0.102133567485376,0.0604992542911529,0
0.84,1.08323027380544,-2.07305096547928,-1,0.0857921966877162,0.0508193736045684,0,0.102133567485376,0.0604992542911529,0
0.85,1.08409330245069,-2.07253974678052,-1,0.0868135323625699,0.05142436614748,0,0.102133567485376,0.0604992542911529,0
0.86,1.08496654445269,-2.07202247815633,-1,0.0878348680374237,0.0520293586903915,0,0.102133567485376,0.0604992542911529,0
0.87,1.08584999981144,-2.07149915960671,-1,0.0888562037122775,0.052634351233303,0,0.102133567485376,0.0604992542911529,0
0.88,1.08674366852694,-2.07096979113166,-1,0.0898775393871312,0.0532393437762145,0,0.102133567485376,0.0604992542911529,0
0.89,1.08764755059918,-2.07043437273118,-1,0.090898875061985,0.0538443363191261,0,0.102133567485376,0.0604992542911529,0
0.9,1.08856164602818,-2.06989290440528,-1,0.0919202107368388,0.0544493288620376,0,0.102133567485376,0.0604992542911529,0
0.91,1.08948595481392,-2.06934538615394,-1,0.0929415464116925,0.0550543214049491,0,0.102133567485376,0.0604992542911529,0
0.92,1.09042047695641,-2.06879181797718,-1,0.0939628820865463,0.0556593139478607,0,0.102133567485376,0.0604992542911529,0
0.93,1.09136521245565,-2.06823219987499,-1,0.0949842177614001,0.0562643064907722,0,0.102133567485376,0.0604992542911529,0
0.94,1.09232016131164,-2.06766653184736,-1,0.0960055534362538,0.0568692990336837,0,0.102133567485376,0.0604992542911529,0
0.95,1.09328532352437,-2.06709481389431,-1,0.0970268891111076,0.0574742915765952,0,0.102133567485376,0.0604992542911529,0
0.96,1.09426069909386,-2.06651704601583,-1,0.0980482247859613,0.0580792841195068,0,0.102133567485376,0.0604992542911529,0
0.97,1.09524628802009,-2.06593322821192,-1,0.0990695604608151,0.0586842766624183,0,0.102133567485376,0.0604992542911529,0
0.98,1.09624209030308,-2.06534336048258,-1,0.100090896135669,0.0592892692053298,0,0.102133567485376,0.0604992542911529,0
0.99,1.09724810594281,-2.06474744282782,-1,0.101112231810523,0.0598942617482414,0,0.102133567485376,0.0604992542911529,0
1,1.09826433493929,-2.06414547524762,-1,0.102133567485376,0.0604992542911529,0,0.102133567485376,0.0604992542911529,0
1.01,1.09929077729251,-2.06353745774199,-1,0.10315490316023,0.0611042468340644,0,0.102133567485376,0.0604992542911529,0
1.02,1.10032743300249,-2.06292339031094,-1,0.104176238835084,0.0617092393769759,0,0.102133567485376,0.0604992542911529,0
1.03,1.10137430206922,-2.06230327295445,-1,0.105197574509938,0.0623142319198875,0,0.102133567485376,0.0604992542911529,0
1.04,1.10243138449269,-2.06167710567254,-1,0.106218910184791,0.062919224462799,0,0.102133567485376,0.0604992542911529,0
1.05,1.10349868027291,-2.0610448884652,-1,0.107240245859645,0.0635242170057105,0,0.102133567485376,0.0604992542911529,0
1.06,1.10457618940988,-2.06040662133243,-1,0.108261581534499,0.0641292095486221,0,0.102133567485376,0.0604992542911529,0
1.07,1.1056639119036,-2.05976230427423,-1,0.109282917209353,0.0647342020915336,0,0.102133567485376,0.0604992542911529,0
1.08,1.10676184775407,-2.0591119372906,-1,0.110304252884207,0.0653391946344451,0,0.102133567485376,0.0604992542911529,0
1.09,1.10786999696129,-2.05845552038154,-1,0.11132558855906,0.0659441871773567,0,0.102133567485376,0.0604992542911529,0
1.1,1.10898835952525,-2.05779305354705,-1,0.112346924233914,0.0665491797202682,0,0.102133567485376,0.0604992542911529,0
1.11,1.11011693544596,-2.05712453678713,-1,0.113368259908768,0.0671541722631797,0,0.102133567485376,0.0604992542911529,0
1.12,1.11125572472343,-2.05644997010178,-1,0.114389595583622,0.0677591648060912,0,0.102133567485376,0.0604992542911529,0
1.13,1.11240472735764,-2.05576935349101,-1,0.115410931258475,0.0683641573490028,0,0.102133567485376,0.0604992542911529,0
1.14,1.1135639433486,-2.0550826869548,-1,0.116432266933329,0.0689691498919143,0,0.102133567485376,0.0604992542911529,0
1.15,1.1147333726963,-2.05438997049317,-1,0.117453602608183,0.0695741424348258,0,0.102133567485376,0.0604992542911529,0
1.16,1.11591301540076,-2.05369120410611,-1,0.118474938283037,0.0701791349777373,0,0.102133567485376,0.0604992542911529,0
1.17,1.11710287146196,-2.05298638779362,-1,0.11949627395789,0.0707841275206489,0,0.102133567485376,0.0604992542911529,0
1.18,1.11830294087992,-2.05227552155569,-1,0.120517609632744,0.0713891200635604,0,0.102133567485376,0.0604992542911529,0
1.19,1.11951322365462,-2.05155860539234,-1,0.121538945307598,0.0719941126064719,0,0.102133567485376,0.0604992542911529,0
1.2,1.12073371978607,-2.05083563930357,-1,0.122560280982452,0.0725991051493835,0,0.102133567485376,0.0604992542911529,0
1.21,1.12196442927427,-2.05010662328936,-1,0.123581616657305,0.073204097692295,0,0.102133567485376,0.0604992542911529,0
1.22,1.12320535211921,-2.04937155734972,-1,0.124602952332159,0.0738090902352065,0,0.102133567485376,0.0604992542911529,0
1.23,1.12445648832091,-2.04863044148465,-1,0.125624288007013,0.074414082778118,0,0.102133567485376,0.0604992542911529,0
1.24,1.12571783787936,-2.04788327569416,-1,0.126645623681867,0.0750190753210296,0,0.102133567485376,0.0604992542911529,0
1.25,1.12698940079455,-2.04713005997823,-1,0.127666959356721,0.0756240678639411,0,0.102133567485376,0.0604992542911529,0
1.26,1.12827117706649,-2.04637079433688,-1,0.128688295031574,0.0762290604068526,0,0.102133567485376,0.0604992542911529,0
1.27,1.12956316669518,-2.0456054787701,-1,0.129709630706428,0.0768340529497642,0,0.102133567485376,0.0604992542911529,0
1.28,1.13086536968062,-2.04483411327788,-1,0.130730966381282,0.0774390454926757,0,0.102133567485376,0.0604992542911529,0
1.29,1.13217778602281,-2.04405669786024,-1,0.131752302056136,0.0780440380355872,0,0.102133567485376,0.0604992542911529,0
1.3,1.13350041572174,-2.04327323251717,-1,0.132773637730989,0.0786490305784988,0,0.102133567485376,0.0604992542911529,0
1.31,1.13483325877743,-2.04248371724867,-1,0.133794973405843,0.0792540231214103,0,0.102133567485376,0.0604992542911529,0
1.32,1.13617631518986,-2.04168815205474,-1,0.134816309080697,0.0798590156643218,0,0.102133567485376,0.0604992542911529,0
1.33,1.13752958495904,-2.04088653693539,-1,0.135837644755551,0.0804640082072333,0,0.102133567485376,0.0604992542911529,0
1.34,1.13889306808497,-2.0400788718906,-1,0.136858980430404,0.0810690007501449,0,0.102133567485376,0.0604992542911529,0
1.35,1.14026676456765,-2.03926515692038,-1,0.137880316105258,0.0816739932930564,0,0.102133567485376,0.0604992542911529,0
1.36,1.14165067440707,-2.03844539202474,-1,0.138901651780112,0.0822789858359679,0,0.102133567485376,0.0604992542911529,0
1.37,1.14304479760325,-2.03761957720366,-1,0.139922987454966,0.0828839783788795,0,0.102133567485376,0.0604992542911529,0
1.38,1.14444913415617,-2.03678771245716,-1,0.140944323129819,0.083488970921791,0,0.102133567485376,0.0604992542911529,0
1.39,1.14586368406585,-2.03594979778523,-1,0.141965658804673,0.0840939634647025,0,0.102133567485376,0.0604992542911529,0
1.4,1.14728844733227,-2.03510583318787,-1,0.142986994479527,0.0846989560076141,0,0.102133567485376,0.0604992542911529,0
1.41,1.14872342395544,-2.03425581866508,-1,0.144008330154381,0.0853039485505256,0,0.102133567485376,0.0604992542911529,0
1.42,1.15016861393535,-2.03339975421686,-1,0.145029665829234,0.0859089410934371,0,0.102133567485376,0.0604992542911529,0
1.43,1.15162401727202,-2.03253763984321,-1,0.146051001504088,0.0865139336363486,0,0.102133567485376,0.0604992542911529,0
1.44,1.15308963396544,-2.03166947554413,-1,0.147072337178942,0.0871189261792602,0,0.102133567485376,0.0604992542911529,0
1.45,1.1545654640156,-2.03079526131962,-1,0.148093672853796,0.0877239187221717,0,0.102133567485376,0.0604992542911529,0
1.46,1.15605150742251,-2.02991499716968,-1,0.14911500852865,0.0883289112650832,0,0.102133567485376,0.0604992542911529,0
1.47,1.15754776418617,-2.02902868309432,-1,0.150136344203503,0.0889339038079947,0,0.102133567485376,0.0604992542911529,0
1.48,1.15905423430658,-2.02813631909352,-1,0.151157679878357,0.0895388963509063,0,0.102133567485376,0.0604992542911529,0
1.49,1.16057091778374,-2.0272379051673,-1,0.152179015553211,0.0901438888938178,0,0.102133567485376,0.0604992542911529,0
1.5,1.16209781461765,-2.02633344131565,-1,0.153200351228065,0.0907488814367293,0,0.102133567485376,0.0604992542911529,0
1.51,1.1636349248083,-2.02542292753857,-1,0.154221686902918,0.0913538739796409,0,0.102133567485376,0.0604992542911529,0
1.52,1.1651822483557,-2.02450636383606,-1,0.155243022577772,0.0919588665225524,0,0.102133567485376,0.0604992542911529,0
1.53,1.16673978525986,-2.02358375020812,-1,0.156264358252626,0.0925638590654639,0,0.102133567485376,0.0604992542911529,0
1.54,1.16830753552076,-2.02265508665475,-1,0.15728569392748,0.0931688516083754,0,0.102133567485376,0.0604992542911529,0
1.55,1.16988549913841,-2.02172037317595,-1,0.158307029602333,0.093773844151287,0,0.102133567485376,0.0604992542911529,0
1.56,1.1714736761128,-2.02077960977172,-1,0.159328365277187,0.0943788366941985,0,0.102133567485376,0.0604992542911529,0
1.57,1.17307206644395,-2.01983279644206,-1,0.160349700952041,0.09498382923711,0,0.102133567485376,0.0604992542911529,0
1.58,1.17468067013184,-2.01887993318698,-1,0.161371036626895,0.0955888217800216,0,0.102133567485376,0.0604992542911529,0
1.59,1.17629948717649,-2.01792102000646,-1,0.162392372301748,0.0961938143229331,0,0.102133567485376,0.0604992542911529,0
1.6,1.17792851757788,-2.01695605690052,-1,0.163413707976602,0.0967988068658446,0,0.102133567485376,0.0604992542911529,0
1.61,1.17956776133602,-2.01598504386915,-1,0.164435043651456,0.0974037994087562,0,0.102133567485376,0.0604992542911529,0
1.62,1.18121721845091,-2.01500798091234,-1,0.16545637932631,0.0980087919516677,0,0.102133567485376,0.0604992542911529,0
1.63,1.18287688892255,-2.01402486803011,-1,0.166477715001164,0.0986137844945792,0,0.102133567485376,0.0604992542911529,0
1.64,1.18454677275093,-2.01303570522245,-1,0.167499050676017,0.0992187770374907,0,0.102133567485376,0.0604992542911529,0
1.65,1.18622686993607,-2.01204049248936,-1,0.168520386350871,0.0998237695804023,0,0.102133567485376,0.0604992542911529,0
1.66,1.18791718047795,-2.01103922983085,-1,0.169541722025725,0.100428762123314,0,0.102133567485376,0.0604992542911529,0
1.67,1.18961770437658,-2.0100319172469,-1,0.170563057700579,0.101033754666225,0,0.102133567485376,0.0604992542911529,0
1.68,1.19132844163196,-2.00901855473752,-1,0.171584393375432,0.101638747209137,0,0.102133567485376,0.0604992542911529,0
1.69,1.19304939224409,-2.00799914230271,-1,0.172605729050286,0.102243739752048,0,0.102133567485376,0.0604992542911529,0
1.7,1.19478055621297,-2.00697367994248,-1,0.17362706472514,0.10284873229496,0,0.102133567485376,0.0604992542911529,0
1.71,1.19652193353859,-2.00594216765682,-1,0.174648400399994,0.103453724837871,0,0.102133567485376,0.0604992542911529,0
1.72,1.19827352422097,-2.00490460544572,-1,0.175669736074847,0.104058717380783,0,0.102133567485376,0.0604992542911529,0
1.73,1.20003532826009,-2.0038609933092,-1,0.176691071749701,0.104663709923695,0,0.102133567485376,0.0604992542911529,0
1.74,1.20180734565596,-2.00281133124725,-1,0.177712407424555,0.105268702466606,0,0.102133567485376,0.0604992542911529,0
1.75,1.20358957640858,-2.00175561925987,-1,0.178733743099409,0.105873695009518,0,0.102133567485376,0.0604992542911529,0
1.76,1.20538202051795,-2.00069385734706,-1,0.179755078774262,0.106478687552429,0,0.102133567485376,0.0604992542911529,0
1.77,1.20718467798407,-1.99962604550882,-1,0.180776414449116,0.107083680095341,0,0.102133567485376,0.0604992542911529,0
1.78,1.20899754880693,-1.99855218374515,-1,0.18179775012397,0.107688672638252,0,0.102133567485376,0.0604992542911529,0
1.79,1.21082063298655,-1.99747227205605,-1,0.182819085798824,0.108293665181164,0,0.102133567485376,0.0604992542911529,0
1.8,1.21265393052291,-1.99638631044153,-1,0.183840421473678,0.108898657724075,0,0.102133567485376,0.0604992542911529,0
1.81,1.21449744141602,-1.99529429890157,-1,0.184861757148531,0.109503650266987,0,0.102133567485376,0.0604992542911529,0
1.82,1.21635116566588,-1.99419623743619,-1,0.185883092823385,0.110108642809898,0,0.102133567485376,0.0604992542911529,0
1.83,1.21821510327249,-1.99309212604537,-1,0.186904428498239,0.11071363535281,0,0.102133567485376,0.0604992542911529,0
1.84,1.22008925423584,-1.99198196472913,-1,0.187925764173093,0.111318627895721,0,0.102133567485376,0.0604992542911529,0
1.85,1.22197361855595,-1.99086575348746,-1,0.188947099847946,0.111923620438633,0,0.102133567485376,0.0604992542911529,0
1.86,1.2238681962328,-1.98974349232036,-1,0.1899684355228,0.112528612981544,0,0.102133567485376,0.0604992542911529,0
1.87,1.2257729872664,-1.98861518122783,-1,0.190989771197654,0.113133605524456,0,0.102133567485376,0.0604992542911529,0
1.88,1.22768799165676,-1.98748082020987,-1,0.192011106872508,0.113738598067367,0,0.102133567485376,0.0604992542911529,0
1.89,1.22961320940385,-1.98634040926648,-1,0.193032442547361,0.114343590610279,0,0.102133567485376,0.0604992542911529,0
1.9,1.2315486405077,-1.98519394839766,-1,0.194053778222215,0.11494858315319,0,0.102133567485376,0.0604992542911529,0
1.91,1.2334942849683,-1.98404143760342,-1,0.195075113897069,0.115553575696102,0,0.102133567485376,0.0604992542911529,0
1.92,1.23545014278564,-1.98288287688374,-1,0.196096449571923,0.116158568239014,0,0.102133567485376,0.0604992542911529,0
1.93,1.23741621395974,-1.98171826623864,-1,0.197117785246776,0.116763560781925,0,0.102133567485376,0.0604992542911529,0
1.94,1.23939249849058,-1.9805476056681,-1,0.19813912092163,0.117368553324837,0,0.102133567485376,0.0604992542911529,0
1.95,1.24137899637817,-1.97937089517214,-1,0.199160456596484,0.117973545867748,0,0.102133567485376,0.0604992542911529,0
1.96,1.24337570762251,-1.97818813475075,-1,0.200181792271338,0.11857853841066,0,0.102133567485376,0.0604992542911529,0
1.97,1.2453826322236,-1.97699932440393,-1,0.201203127946191,0.119183530953571,0,0.102133567485376,0.0604992542911529,0
1.98,1.24739977018143,-1.97580446413168,-1,0.202224463621045,0.119788523496483,0,0.102133567485376,0.0604992542911529,0
1.99,1.24942712149602,-1.974603553934,-1,0.203245799295899,0.120393516039394,0,0.102133567485376,0.0604992542911529,0
2,1.25146468616735,-1.97339659381089,-1,0.204267134970753,0.120998508582306,0,0.102133567485376,0.0604992542911529,0
2.01,1.25351246419543,-1.97218358376235,-1,0.205288470645607,0.121603501125217,0,0.102133567485376,0.0604992542911529,0
2.02,1.25557045558026,-1.97096452378839,-1,0.20630980632046,0.122208493668129,0,0.102133567485376,0.0604992542911529,0
2.03,1.25763866032184,-1.96973941388899,-1,0.207331141995314,0.12281348621104,0,0.102133567485376,0.0604992542911529,0
2.04,1.25971707842017,-1.96850825406416,-1,0.208352477670168,0.123418478753952,0,0.102133567485376,0.0604992542911529,0
2.05,1.26180570987525,-1.96727104431391,-1,0.209373813345022,0.124023471296863,0,0.102133567485376,0.0604992542911529,0
2.06,1.26390455468707,-1.96602778463823,-1,0.210395149019875,0.124628463839775,0,0.102133567485376,0.0604992542911529,0
2.07,1.26601361285564,-1.96477847503712,-1,0.211416484694729,0.125233456382686,0,0.102133567485376,0.0604992542911529,0
2.08,1.26813288438096,-1.96352311551057,-1,0.212437820369583,0.125838448925598,0,0.102133567485376,0.0604992542911529,0
2.09,1.27026236926303,-1.9622617060586,-1,0.213459156044437,0.12644344146851,0,0.102133567485376,0.0604992542911529,0
2.1,1.27240206750185,-1.9609942466812,-1,0.21448049171929,0.127048434011421,0,0.102133567485376,0.0604992542911529,0
2.11,1.27455197909742,-1.95972073737837,-1,0.215501827394144,0.127653426554333,0,0.102133567485376,0.0604992542911529,0
2.12,1.27671210404974,-1.95844117815012,-1,0.216523163068998,0.128258419097244,0,0.102133567485376,0.0604992542911529,0
2.13,1.2788824423588,-1.95715556899643,-1,0.217544498743852,0.128863411640156,0,0.102133567485376,0.0604992542911529,0
2.14,1.28106299402461,-1.95586390991731,-1,0.218565834418706,0.129468404183067,0,0.102133567485376,0.0604992542911529,0
2.15,1.28325375904717,-1.95456620091277,-1,0.219587170093559,0.130073396725979,0,0.102133567485376,0.0604992542911529,0
2.16,1.28545473742648,-1.95326244198279,-1,0.220608505768413,0.13067838926889,0,0.102133567485376,0.0604992542911529,0
2.17,1.28766592916254,-1.95195263312739,-1,0.221629841443267,0.131283381811802,0,0.102133567485376,0.0604992542911529,0
2.18,1.28988733425535,-1.95063677434656,-1,0.222651177118121,0.131888374354713,0,0.102133567485376,0.0604992542911529,0
2.19,1.2921189527049,-1.9493148656403,-1,0.223672512792974,0.132493366897625,0,0.102133567485376,0.0604992542911529,0
2.2,1.29436078451121,-1.94798690700861,-1,0.224693848467828,0.133098359440536,0,0.102133567485376,0.0604992542911529,0
2.21,1.29661282967426,-1.94665289845149,-1,0.225715184142682,0.133703351983448,0,0.102133567485376,0.0604992542911529,0
2.22,1.29887508819406,-1.94531283996894,-1,0.226736519817536,0.134308344526359,0,0.102133567485376,0.0604992542911529,0
