time_s,q1_rad,q2_rad,q3_cm,dq1_rad_s,dq2_rad_s,dq3_cm_s,ddq1_rad_s2,ddq2_rad_s2,ddq3_cm_s2
3.31,3.5070344720264,-2.33500926401283,-0.0910961635654041,-0.148967136096723,0.0145715361279718,-0.0550429991331747,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.32,3.50554255040658,-2.33486332853771,-0.0916474250219795,-0.149417187867408,0.0146155588957301,-0.0552092921819154,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.33,3.50404612826906,-2.33471695283491,-0.0922003494090424,-0.149867239638093,0.0146595816634883,-0.0553755852306561,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.34,3.50254520561382,-2.33457013690444,-0.0927549367265926,-0.150317291408778,0.0147036044312465,-0.0555418782793968,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.35,3.50103978244088,-2.33442288074629,-0.0933111869746303,-0.150767343179463,0.0147476271990047,-0.0557081713281375,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.36,3.49952985875023,-2.33427518436046,-0.0938691001531554,-0.151217394950148,0.0147916499667629,-0.0558744643768782,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.37,3.49801543454188,-2.33412704774695,-0.0944286762621679,-0.151667446720833,0.0148356727345212,-0.0560407574256189,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.38,3.49649650981582,-2.33397847090577,-0.0949899153016677,-0.152117498491518,0.0148796955022794,-0.0562070504743596,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.39,3.49497308457205,-2.33382945383691,-0.0955528172716551,-0.152567550262203,0.0149237182700376,-0.0563733435231003,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.4,3.49344515881057,-2.33367999654037,-0.0961173821721298,-0.153017602032888,0.0149677410377958,-0.056539636571841,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.41,3.49191273253139,-2.33353009901615,-0.0966836100030919,-0.153467653803572,0.0150117638055541,-0.0567059296205817,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.42,3.4903758057345,-2.33337976126426,-0.0972515007645414,-0.153917705574257,0.0150557865733123,-0.0568722226693225,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.43,3.4888343784199,-2.33322898328468,-0.0978210544564783,-0.154367757344942,0.0150998093410705,-0.0570385157180632,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.44,3.4872884505876,-2.33307776507744,-0.0983922710789027,-0.154817809115627,0.0151438321088287,-0.0572048087668039,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.45,3.48573802223759,-2.33292610664251,-0.0989651506318144,-0.155267860886312,0.015187854876587,-0.0573711018155446,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.46,3.48418309336987,-2.3327740079799,-0.0995396931152136,-0.155717912656997,0.0152318776443452,-0.0575373948642853,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.47,3.48262366398445,-2.33262146908962,-0.1001158985291,-0.156167964427682,0.0152759004121034,-0.057703687913026,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.48,3.48105973408132,-2.33246848997166,-0.100693766873474,-0.156618016198367,0.0153199231798616,-0.0578699809617667,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.49,3.47949130366048,-2.33231507062602,-0.101273298148335,-0.157068067969052,0.0153639459476198,-0.0580362740105074,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.5,3.47791837272194,-2.33216121105271,-0.101854492353684,-0.157518119739737,0.0154079687153781,-0.0582025670592481,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.51,3.47634094126569,-2.33200691125172,-0.10243734948952,-0.157968171510422,0.0154519914831363,-0.0583688601079888,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.52,3.47475900929173,-2.33185217122305,-0.103021869555844,-0.158418223281107,0.0154960142508945,-0.0585351531567295,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.53,3.47317257680007,-2.3316969909667,-0.103608052552655,-0.158868275051792,0.0155400370186527,-0.0587014462054703,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.54,3.4715816437907,-2.33154137048267,-0.104195898479953,-0.159318326822477,0.015584059786411,-0.058867739254211,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.55,3.46998621026362,-2.33138530977097,-0.104785407337739,-0.159768378593162,0.0156280825541692,-0.0590340323029517,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.56,3.46838627621883,-2.33122880883159,-0.105376579126012,-0.160218430363847,0.0156721053219274,-0.0592003253516924,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.57,3.46678184165634,-2.33107186766453,-0.105969413844773,-0.160668482134532,0.0157161280896856,-0.0593666184004331,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.58,3.46517290657614,-2.3309144862698,-0.106563911494021,-0.161118533905217,0.0157601508574439,-0.0595329114491738,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.59,3.46355947097824,-2.33075666464738,-0.107160072073757,-0.161568585675902,0.0158041736252021,-0.0596992044979145,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.6,3.46194153486262,-2.33059840279729,-0.107757895583979,-0.162018637446587,0.0158481963929603,-0.0598654975466552,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.61,3.4603190982293,-2.33043970071952,-0.10835738202469,-0.162468689217272,0.0158922191607185,-0.0600317905953959,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.62,3.45869216107828,-2.33028055841408,-0.108958531395887,-0.162918740987957,0.0159362419284767,-0.0601980836441366,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.63,3.45706072340955,-2.33012097588095,-0.109561343697572,-0.163368792758642,0.015980264696235,-0.0603643766928773,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.64,3.45542478522311,-2.32996095312015,-0.110165818929745,-0.163818844529327,0.0160242874639932,-0.0605306697416181,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.65,3.45378434651896,-2.32980049013167,-0.110771957092405,-0.164268896300012,0.0160683102317514,-0.0606969627903588,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.66,3.45213940729711,-2.32963958691552,-0.111379758185552,-0.164718948070697,0.0161123329995096,-0.0608632558390995,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.67,3.45048996755754,-2.32947824347168,-0.111989222209187,-0.165168999841382,0.0161563557672679,-0.0610295488878402,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.68,3.44883602730028,-2.32931645980017,-0.112600349163309,-0.165619051612067,0.0162003785350261,-0.0611958419365809,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.69,3.4471775865253,-2.32915423590098,-0.113213139047918,-0.166069103382751,0.0162444013027843,-0.0613621349853216,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.7,3.44551464523262,-2.32899157177412,-0.113827591863015,-0.166519155153436,0.0162884240705425,-0.0615284280340623,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.71,3.44384720342223,-2.32882846741957,-0.1144437076086,-0.166969206924121,0.0163324468383008,-0.061694721082803,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.72,3.44217526109414,-2.32866492283735,-0.115061486284671,-0.167419258694806,0.016376469606059,-0.0618610141315437,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.73,3.44049881824834,-2.32850093802745,-0.11568092789123,-0.167869310465491,0.0164204923738172,-0.0620273071802844,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.74,3.43881787488483,-2.32833651298987,-0.116302032428277,-0.168319362236176,0.0164645151415754,-0.0621936002290251,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.75,3.43713243100362,-2.32817164772462,-0.116924799895811,-0.168769414006861,0.0165085379093336,-0.0623598932777659,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.76,3.43544248660469,-2.32800634223169,-0.117549230293832,-0.169219465777546,0.0165525606770919,-0.0625261863265066,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.77,3.43374804168806,-2.32784059651108,-0.118175323622341,-0.169669517548231,0.0165965834448501,-0.0626924793752473,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.78,3.43204909625373,-2.32767441056279,-0.118803079881337,-0.170119569318916,0.0166406062126083,-0.062858772423988,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.79,3.43034565030169,-2.32750778438683,-0.119432499070821,-0.170569621089601,0.0166846289803665,-0.0630250654727287,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.8,3.42863770383194,-2.32734071798318,-0.120063581190792,-0.171019672860286,0.0167286517481248,-0.0631913585214694,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.81,3.42692525684448,-2.32717321135186,-0.12069632624125,-0.171469724630971,0.016772674515883,-0.0633576515702101,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.82,3.42520830933932,-2.32700526449287,-0.121330734222196,-0.171919776401656,0.0168166972836412,-0.0635239446189508,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.83,3.42348686131645,-2.32683687740619,-0.121966805133629,-0.172369828172341,0.0168607200513994,-0.0636902376676915,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.84,3.42176091277587,-2.32666805009184,-0.12260453897555,-0.172819879943026,0.0169047428191577,-0.0638565307164322,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.85,3.42003046371759,-2.32649878254981,-0.123243935747958,-0.173269931713711,0.0169487655869159,-0.0640228237651729,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.86,3.4182955141416,-2.3263290747801,-0.123884995450853,-0.173719983484396,0.0169927883546741,-0.0641891168139136,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.87,3.4165560640479,-2.32615892678271,-0.124527718084236,-0.174170035255081,0.0170368111224323,-0.0643554098626544,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.88,3.41481211343649,-2.32598833855765,-0.125172103648106,-0.174620087025766,0.0170808338901905,-0.0645217029113951,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.89,3.41306366230738,-2.32581731010491,-0.125818152142464,-0.175070138796451,0.0171248566579488,-0.0646879959601358,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.9,3.41131071066057,-2.32564584142449,-0.126465863567309,-0.175520190567136,0.017168879425707,-0.0648542890088765,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.91,3.40955325849604,-2.3254739325164,-0.127115237922642,-0.175970242337821,0.0172129021934652,-0.0650205820576172,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.92,3.40779130581381,-2.32530158338062,-0.127766275208461,-0.176420294108506,0.0172569249612234,-0.0651868751063579,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.93,3.40602485261387,-2.32512879401717,-0.128418975424769,-0.176870345879191,0.0173009477289817,-0.0653531681550986,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.94,3.40425389889623,-2.32495556442604,-0.129073338571563,-0.177320397649876,0.0173449704967399,-0.0655194612038393,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.95,3.40247844466087,-2.32478189460724,-0.129729364648846,-0.177770449420561,0.0173889932644981,-0.06568575425258,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.96,3.40069848990781,-2.32460778456075,-0.130387053656615,-0.178220501191245,0.0174330160322563,-0.0658520473013207,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.97,3.39891403463705,-2.32443323428659,-0.131046405594872,-0.17867055296193,0.0174770388000146,-0.0660183403500614,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.98,3.39712507884858,-2.32425824378475,-0.131707420463616,-0.179120604732615,0.0175210615677728,-0.0661846333988022,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
3.99,3.3953316225424,-2.32408281305524,-0.132370098262848,-0.1795706565033,0.017565084335531,-0.0663509264475429,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4,3.39353366571851,-2.32390694209804,-0.133034438992567,-0.180020708273985,0.0176091071032892,-0.0665172194962836,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.01,3.39173120837692,-2.32373063091317,-0.133700442652774,-0.18047076004467,0.0176531298710474,-0.0666835125450243,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.02,3.38992425051762,-2.32355387950062,-0.134368109243468,-0.180920811815355,0.0176971526388057,-0.066849805593765,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.03,3.38811279214061,-2.32337668786039,-0.135037438764649,-0.18137086358604,0.0177411754065639,-0.0670160986425057,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.04,3.3862968332459,-2.32319905599249,-0.135708431216318,-0.181820915356725,0.0177851981743221,-0.0671823916912464,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.05,3.38447637383347,-2.32302098389691,-0.136381086598474,-0.18227096712741,0.0178292209420803,-0.0673486847399871,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.06,3.38265141390335,-2.32284247157365,-0.137055404911118,-0.182721018898095,0.0178732437098386,-0.0675149777887278,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.07,3.38082195345551,-2.32266351902271,-0.137731386154248,-0.18317107066878,0.0179172664775968,-0.0676812708374685,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.08,3.37898799248997,-2.3224841262441,-0.138409030327867,-0.183621122439465,0.017961289245355,-0.0678475638862092,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.09,3.37714953100672,-2.3223042932378,-0.139088337431973,-0.18407117421015,0.0180053120131132,-0.0680138569349499,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.1,3.37530656900577,-2.32212402000383,-0.139769307466566,-0.184521225980835,0.0180493347808715,-0.0681801499836907,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.11,3.37345910648711,-2.32194330654219,-0.140451940431646,-0.18497127775152,0.0180933575486297,-0.0683464430324314,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.12,3.37160714345074,-2.32176215285286,-0.141136236327214,-0.185421329522205,0.0181373803163879,-0.0685127360811721,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.13,3.36975067989666,-2.32158055893586,-0.14182219515327,-0.18587138129289,0.0181814030841461,-0.0686790291299128,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.14,3.36788971582488,-2.32139852479118,-0.142509816909813,-0.186321433063575,0.0182254258519043,-0.0688453221786535,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.15,3.36602425123539,-2.32121605041882,-0.143199101596843,-0.18677148483426,0.0182694486196626,-0.0690116152273942,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.16,3.3641542861282,-2.32103313581879,-0.143890049214361,-0.187221536604945,0.0183134713874208,-0.0691779082761349,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.17,3.36227982050329,-2.32084978099107,-0.144582659762366,-0.18767158837563,0.018357494155179,-0.0693442013248756,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.18,3.36040085436068,-2.32066598593568,-0.145276933240858,-0.188121640146315,0.0184015169229372,-0.0695104943736163,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.19,3.35851738770037,-2.32048175065261,-0.145972869649838,-0.188571691917,0.0184455396906955,-0.069676787422357,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.2,3.35662942052234,-2.32029707514187,-0.146670468989305,-0.189021743687685,0.0184895624584537,-0.0698430804710978,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.21,3.35473695282661,-2.32011195940344,-0.14736973125926,-0.18947179545837,0.0185335852262119,-0.0700093735198385,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.22,3.35283998461317,-2.31992640343734,-0.148070656459702,-0.189921847229055,0.0185776079939701,-0.0701756665685792,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.23,3.35093851588203,-2.31974040724357,-0.148773244590632,-0.19037189899974,0.0186216307617284,-0.0703419596173199,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.24,3.34903254663318,-2.31955397082211,-0.149477495652048,-0.190821950770424,0.0186656535294866,-0.0705082526660606,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.25,3.34712207686662,-2.31936709417298,-0.150183409643953,-0.191272002541109,0.0187096762972448,-0.0706745457148013,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.26,3.34520710658236,-2.31917977729616,-0.150890986566344,-0.191722054311794,0.018753699065003,-0.070840838763542,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.27,3.34328763578039,-2.31899202019168,-0.151600226419224,-0.192172106082479,0.0187977218327612,-0.0710071318122827,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.28,3.34136366446071,-2.31880382285951,-0.15231112920259,-0.192622157853164,0.0188417446005195,-0.0711734248610234,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.29,3.33943519262332,-2.31861518529966,-0.153023694916444,-0.193072209623849,0.0188857673682777,-0.0713397179097641,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.3,3.33750222026823,-2.31842610751214,-0.153737923560785,-0.193522261394534,0.0189297901360359,-0.0715060109585048,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.31,3.33556474739543,-2.31823658949694,-0.154453815135614,-0.193972313165219,0.0189738129037941,-0.0716723040072456,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.32,3.33362277400493,-2.31804663125407,-0.15517136964093,-0.194422364935904,0.0190178356715524,-0.0718385970559863,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.33,3.33167630009671,-2.31785623278351,-0.155890587076734,-0.194872416706589,0.0190618584393106,-0.072004890104727,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.34,3.3297253256708,-2.31766539408528,-0.156611467443025,-0.195322468477274,0.0191058812070688,-0.0721711831534677,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.35,3.32776985072717,-2.31747411515937,-0.157334010739803,-0.195772520247959,0.019149903974827,-0.0723374762022084,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.36,3.32580987526584,-2.31728239600578,-0.158058216967069,-0.196222572018644,0.0191939267425853,-0.0725037692509491,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.37,3.3238453992868,-2.31709023662452,-0.158784086124822,-0.196672623789329,0.0192379495103435,-0.0726700622996898,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.38,3.32187642279005,-2.31689763701558,-0.159511618213063,-0.197122675560014,0.0192819722781017,-0.0728363553484305,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.39,3.3199029457756,-2.31670459717896,-0.160240813231791,-0.197572727330699,0.0193259950458599,-0.0730026483971712,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.4,3.31792496824344,-2.31651111711466,-0.160971671181006,-0.198022779101384,0.0193700178136181,-0.0731689414459119,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.41,3.31594249019357,-2.31631719682269,-0.161704192060709,-0.198472830872069,0.0194140405813764,-0.0733352344946526,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.42,3.31395551162599,-2.31612283630303,-0.162438375870899,-0.198922882642754,0.0194580633491346,-0.0735015275433933,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.43,3.31196403254071,-2.3159280355557,-0.163174222611577,-0.199372934413439,0.0195020861168928,-0.073667820592134,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.44,3.30996805293773,-2.3157327945807,-0.163911732282742,-0.199822986184124,0.019546108884651,-0.0738341136408748,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.45,3.30796757281703,-2.31553711337801,-0.164650904884394,-0.200273037954809,0.0195901316524093,-0.0740004066896155,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.46,3.30596259217863,-2.31534099194765,-0.165391740416534,-0.200723089725494,0.0196341544201675,-0.0741666997383562,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.47,3.30395311102252,-2.31514443028961,-0.166134238879162,-0.201173141496179,0.0196781771879257,-0.0743329927870969,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.48,3.30193912934871,-2.31494742840389,-0.166878400272276,-0.201623193266864,0.0197221999556839,-0.0744992858358376,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.49,3.29992064715718,-2.31474998629049,-0.167624224595878,-0.202073245037549,0.0197662227234422,-0.0746655788845783,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.5,3.29789766444795,-2.31455210394942,-0.168371711849968,-0.202523296808233,0.0198102454912004,-0.074831871933319,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.51,3.29587018122102,-2.31435378138067,-0.169120862034545,-0.202973348578918,0.0198542682589586,-0.0749981649820597,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.52,3.29383819747638,-2.31415501858424,-0.169871675149609,-0.203423400349603,0.0198982910267168,-0.0751644580308004,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.53,3.29180171321403,-2.31395581556013,-0.170624151195161,-0.203873452120288,0.019942313794475,-0.0753307510795412,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.54,3.28976072843397,-2.31375617230835,-0.1713782901712,-0.204323503890973,0.0199863365622333,-0.0754970441282819,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.55,3.28771524313621,-2.31355608882889,-0.172134092077726,-0.204773555661658,0.0200303593299915,-0.0756633371770226,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.56,3.28566525732074,-2.31335556512175,-0.17289155691474,-0.205223607432343,0.0200743820977497,-0.0758296302257633,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.57,3.28361077098756,-2.31315460118693,-0.173650684682242,-0.205673659203028,0.0201184048655079,-0.075995923274504,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.58,3.28155178413668,-2.31295319702444,-0.17441147538023,-0.206123710973713,0.0201624276332662,-0.0761622163232447,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.59,3.27948829676809,-2.31275135263427,-0.175173929008706,-0.206573762744398,0.0202064504010244,-0.0763285093719854,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.6,3.27742030888179,-2.31254906801642,-0.17593804556767,-0.207023814515083,0.0202504731687826,-0.0764948024207261,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.61,3.27534782047778,-2.31234634317089,-0.176703825057121,-0.207473866285768,0.0202944959365408,-0.0766610954694668,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.62,3.27327083155607,-2.31214317809769,-0.177471267477059,-0.207923918056453,0.0203385187042991,-0.0768273885182075,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.63,3.27118934211666,-2.31193957279681,-0.178240372827485,-0.208373969827138,0.0203825414720573,-0.0769936815669482,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.64,3.26910335215953,-2.31173552726825,-0.179011141108398,-0.208824021597823,0.0204265642398155,-0.0771599746156889,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.65,3.2670128616847,-2.31153104151201,-0.179783572319799,-0.209274073368508,0.0204705870075737,-0.0773262676644297,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.66,3.26491787069216,-2.3113261155281,-0.180557666461687,-0.209724125139193,0.0205146097753319,-0.0774925607131704,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.67,3.26281837918191,-2.31112074931651,-0.181333423534062,-0.210174176909878,0.0205586325430902,-0.0776588537619111,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.68,3.26071438715396,-2.31091494287724,-0.182110843536925,-0.210624228680563,0.0206026553108484,-0.0778251468106518,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.69,3.2586058946083,-2.31070869621029,-0.182889926470275,-0.211074280451248,0.0206466780786066,-0.0779914398593925,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.7,3.25649290154494,-2.31050200931566,-0.183670672334113,-0.211524332221933,0.0206907008463648,-0.0781577329081332,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.71,3.25437540796386,-2.31029488219336,-0.184453081128438,-0.211974383992618,0.0207347236141231,-0.0783240259568739,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.72,3.25225341386509,-2.31008731484338,-0.18523715285325,-0.212424435763303,0.0207787463818813,-0.0784903190056146,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.73,3.2501269192486,-2.30987930726572,-0.18602288750855,-0.212874487533988,0.0208227691496395,-0.0786566120543553,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.74,3.24799592411441,-2.30967085946039,-0.186810285094338,-0.213324539304673,0.0208667919173977,-0.078822905103096,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.75,3.24586042846251,-2.30946197142738,-0.187599345610612,-0.213774591075358,0.020910814685156,-0.0789891981518367,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.76,3.2437204322929,-2.30925264316668,-0.188390069057374,-0.214224642846043,0.0209548374529142,-0.0791554912005775,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.77,3.24157593560558,-2.30904287467832,-0.189182455434624,-0.214674694616728,0.0209988602206724,-0.0793217842493182,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.78,3.23942693840056,-2.30883266596227,-0.189976504742361,-0.215124746387412,0.0210428829884306,-0.0794880772980589,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.79,3.23727344067784,-2.30862201701855,-0.190772216980585,-0.215574798158097,0.0210869057561888,-0.0796543703467996,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.8,3.2351154424374,-2.30841092784715,-0.191569592149297,-0.216024849928782,0.0211309285239471,-0.0798206633955403,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.81,3.23295294367926,-2.30819939844807,-0.192368630248496,-0.216474901699467,0.0211749512917053,-0.079986956444281,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.82,3.23078594440341,-2.30798742882131,-0.193169331278182,-0.216924953470152,0.0212189740594635,-0.0801532494930217,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.83,3.22861444460986,-2.30777501896688,-0.193971695238356,-0.217375005240837,0.0212629968272217,-0.0803195425417624,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.84,3.2264384442986,-2.30756216888477,-0.194775722129018,-0.217825057011522,0.02130701959498,-0.0804858355905031,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.85,3.22425794346963,-2.30734887857498,-0.195581411950166,-0.218275108782207,0.0213510423627382,-0.0806521286392438,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.86,3.22207294212295,-2.30713514803751,-0.196388764701802,-0.218725160552892,0.0213950651304964,-0.0808184216879845,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.87,3.21988344025857,-2.30692097727237,-0.197197780383926,-0.219175212323577,0.0214390878982546,-0.0809847147367252,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.88,3.21768943787648,-2.30670636627955,-0.198008458996537,-0.219625264094262,0.0214831106660129,-0.081151007785466,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.89,3.21549093497668,-2.30649131505905,-0.198820800539635,-0.220075315864947,0.0215271334337711,-0.0813173008342067,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
4.9,3.21328793155918,-2.30627582361087,-0.199634805013221,-0.220525367635632,0.0215711562015293,-0.0814835938829474,-0.0450051770684963,0.00440227677582231,-0.0166293048740709
