time_s,q1_rad,q2_rad,q3_cm,dq1_rad_s,dq2_rad_s,dq3_cm_s,ddq1_rad_s2,ddq2_rad_s2,ddq3_cm_s2
0.15,1.04865762449408,-2.09353538575297,-1,0.0194676439664748,0.0114628885363824,0,0.129784293109832,0.0764192569092161,0
0.16,1.0488587901484,-2.09341693590476,-1,0.0207654868975731,0.0122270811054746,0,0.129784293109832,0.0764192569092161,0
0.17,1.04907293423203,-2.09329084413086,-1,0.0220633298286715,0.0129912736745667,0,0.129784293109832,0.0764192569092161,0
0.18,1.04930005674498,-2.09315711043127,-1,0.0233611727597698,0.0137554662436589,0,0.129784293109832,0.0764192569092161,0
0.19,1.04954015768723,-2.09301573480598,-1,0.0246590156908681,0.0145196588127511,0,0.129784293109832,0.0764192569092161,0
0.2,1.04979323705879,-2.09286671725501,-1,0.0259568586219664,0.0152838513818432,0,0.129784293109832,0.0764192569092161,0
0.21,1.05005929485967,-2.09271005777835,-1,0.0272547015530647,0.0160480439509354,0,0.129784293109832,0.0764192569092161,0
0.22,1.05033833108986,-2.09254575637599,-1,0.0285525444841631,0.0168122365200275,0,0.129784293109832,0.0764192569092161,0
0.23,1.05063034574935,-2.09237381304795,-1,0.0298503874152614,0.0175764290891197,0,0.129784293109832,0.0764192569092161,0
0.24,1.05093533883816,-2.09219422779421,-1,0.0311482303463597,0.0183406216582119,0,0.129784293109832,0.0764192569092161,0
0.25,1.05125331035628,-2.09200700061478,-1,0.032446073277458,0.019104814227304,0,0.129784293109832,0.0764192569092161,0
0.26,1.05158426030371,-2.09181213150966,-1,0.0337439162085563,0.0198690067963962,0,0.129784293109832,0.0764192569092161,0
0.27,1.05192818868045,-2.09160962047885,-1,0.0350417591396547,0.0206331993654884,0,0.129784293109832,0.0764192569092161,0
0.28,1.0522850954865,-2.09139946752235,-1,0.036339602070753,0.0213973919345805,0,0.129784293109832,0.0764192569092161,0
0.29,1.05265498072187,-2.09118167264016,-1,0.0376374450018513,0.0221615845036727,0,0.129784293109832,0.0764192569092161,0
0.3,1.05303784438654,-2.09095623583228,-1,0.0389352879329496,0.0229257770727648,0,0.129784293109832,0.0764192569092161,0
0.31,1.05343368648053,-2.09072315709871,-1,0.0402331308640479,0.023689969641857,0,0.129784293109832,0.0764192569092161,0
0.32,1.05384250700382,-2.09048243643944,-1,0.0415309737951463,0.0244541622109492,0,0.129784293109832,0.0764192569092161,0
0.33,1.05426430595643,-2.09023407385449,-1,0.0428288167262446,0.0252183547800413,0,0.129784293109832,0.0764192569092161,0
0.34,1.05469908333835,-2.08997806934384,-1,0.0441266596573429,0.0259825473491335,0,0.129784293109832,0.0764192569092161,0
0.35,1.05514683914958,-2.08971442290751,-1,0.0454245025884412,0.0267467399182256,0,0.129784293109832,0.0764192569092161,0
0.36,1.05560757339011,-2.08944313454548,-1,0.0467223455195395,0.0275109324873178,0,0.129784293109832,0.0764192569092161,0
0.37,1.05608128605997,-2.08916420425776,-1,0.0480201884506379,0.02827512505641,0,0.129784293109832,0.0764192569092161,0
0.38,1.05656797715913,-2.08887763204435,-1,0.0493180313817362,0.0290393176255021,0,0.129784293109832,0.0764192569092161,0
0.39,1.0570676466876,-2.08858341790525,-1,0.0506158743128345,0.0298035101945943,0,0.129784293109832,0.0764192569092161,0
0.4,1.05758029464538,-2.08828156184046,-1,0.0519137172439328,0.0305677027636864,0,0.129784293109832,0.0764192569092161,0
0.41,1.05810592103248,-2.08797206384998,-1,0.0532115601750311,0.0313318953327786,0,0.129784293109832,0.0764192569092161,0
0.42,1.05864452584889,-2.0876549239338,-1,0.0545094031061295,0.0320960879018708,0,0.129784293109832,0.0764192569092161,0
0.43,1.0591961090946,-2.08733014209194,-1,0.0558072460372278,0.0328602804709629,0,0.129784293109832,0.0764192569092161,0
0.44,1.05976067076963,-2.08699771832438,-1,0.0571050889683261,0.0336244730400551,0,0.129784293109832,0.0764192569092161,0
0.45,1.06033821087397,-2.08665765263114,-1,0.0584029318994244,0.0343886656091473,0,0.129784293109832,0.0764192569092161,0
0.46,1.06092872940762,-2.0863099450122,-1,0.0597007748305227,0.0351528581782394,0,0.129784293109832,0.0764192569092161,0
0.47,1.06153222637058,-2.08595459546757,-1,0.0609986177616211,0.0359170507473316,0,0.129784293109832,0.0764192569092161,0
0.48,1.06214870176285,-2.08559160399725,-1,0.0622964606927194,0.0366812433164237,0,0.129784293109832,0.0764192569092161,0
0.49,1.06277815558443,-2.08522097060124,-1,0.0635943036238177,0.0374454358855159,0,0.129784293109832,0.0764192569092161,0
0.5,1.06342058783533,-2.08484269527954,-1,0.064892146554916,0.0382096284546081,0,0.129784293109832,0.0764192569092161,0
0.51,1.06407599851553,-2.08445677803215,-1,0.0661899894860143,0.0389738210237002,0,0.129784293109832,0.0764192569092161,0
0.52,1.06474438762505,-2.08406321885907,-1,0.0674878324171127,0.0397380135927924,0,0.129784293109832,0.0764192569092161,0
0.53,1.06542575516387,-2.0836620177603,-1,0.068785675348211,0.0405022061618845,0,0.129784293109832,0.0764192569092161,0
0.54,1.06612010113201,-2.08325317473583,-1,0.0700835182793093,0.0412663987309767,0,0.129784293109832,0.0764192569092161,0
0.55,1.06682742552946,-2.08283668978568,-1,0.0713813612104076,0.0420305913000689,0,0.129784293109832,0.0764192569092161,0
0.56,1.06754772835622,-2.08241256290983,-1,0.072679204141506,0.042794783869161,0,0.129784293109832,0.0764192569092161,0
0.57,1.06828100961229,-2.08198079410829,-1,0.0739770470726043,0.0435589764382532,0,0.129784293109832,0.0764192569092161,0
0.58,1.06902726929767,-2.08154138338107,-1,0.0752748900037026,0.0443231690073453,0,0.129784293109832,0.0764192569092161,0
0.59,1.06978650741236,-2.08109433072815,-1,0.0765727329348009,0.0450873615764375,0,0.129784293109832,0.0764192569092161,0
0.6,1.07055872395637,-2.08063963614954,-1,0.0778705758658992,0.0458515541455297,0,0.129784293109832,0.0764192569092161,0
0.61,1.07134391892968,-2.08017729964524,-1,0.0791684187969976,0.0466157467146218,0,0.129784293109832,0.0764192569092161,0
0.62,1.07214209233231,-2.07970732121524,-1,0.0804662617280959,0.047379939283714,0,0.129784293109832,0.0764192569092161,0
0.63,1.07295324416424,-2.07922970085956,-1,0.0817641046591942,0.0481441318528062,0,0.129784293109832,0.0764192569092161,0
0.64,1.07377737442549,-2.07874443857819,-1,0.0830619475902925,0.0489083244218983,0,0.129784293109832,0.0764192569092161,0
0.65,1.07461448311605,-2.07825153437112,-1,0.0843597905213908,0.0496725169909905,0,0.129784293109832,0.0764192569092161,0
0.66,1.07546457023592,-2.07775098823837,-1,0.0856576334524892,0.0504367095600826,0,0.129784293109832,0.0764192569092161,0
0.67,1.0763276357851,-2.07724280017992,-1,0.0869554763835875,0.0512009021291748,0,0.129784293109832,0.0764192569092161,0
0.68,1.07720367976359,-2.07672697019578,-1,0.0882533193146858,0.051965094698267,0,0.129784293109832,0.0764192569092161,0
0.69,1.07809270217139,-2.07620349828596,-1,0.0895511622457841,0.0527292872673591,0,0.129784293109832,0.0764192569092161,0
0.7,1.07899470300851,-2.07567238445044,-1,0.0908490051768824,0.0534934798364513,0,0.129784293109832,0.0764192569092161,0
0.71,1.07990968227493,-2.07513362868923,-1,0.0921468481079808,0.0542576724055434,0,0.129784293109832,0.0764192569092161,0
0.72,1.08083763997067,-2.07458723100233,-1,0.0934446910390791,0.0550218649746356,0,0.129784293109832,0.0764192569092161,0
0.73,1.08177857609571,-2.07403319138974,-1,0.0947425339701774,0.0557860575437278,0,0.129784293109832,0.0764192569092161,0
0.74,1.08273249065007,-2.07347150985145,-1,0.0960403769012757,0.0565502501128199,0,0.129784293109832,0.0764192569092161,0
0.75,1.08369938363374,-2.07290218638748,-1,0.097338219832374,0.0573144426819121,0,0.129784293109832,0.0764192569092161,0
0.76,1.08467925504672,-2.07232522099781,-1,0.0986360627634724,0.0580786352510042,0,0.129784293109832,0.0764192569092161,0
0.77,1.08567210488901,-2.07174061368246,-1,0.0999339056945707,0.0588428278200964,0,0.129784293109832,0.0764192569092161,0
0.78,1.08667793316061,-2.07114836444141,-1,0.101231748625669,0.0596070203891886,0,0.129784293109832,0.0764192569092161,0
0.79,1.08769673986152,-2.07054847327467,-1,0.102529591556767,0.0603712129582807,0,0.129784293109832,0.0764192569092161,0
0.8,1.08872852499174,-2.06994094018225,-1,0.103827434487866,0.0611354055273729,0,0.129784293109832,0.0764192569092161,0
0.81,1.08977328855128,-2.06932576516413,-1,0.105125277418964,0.0618995980964651,0,0.129784293109832,0.0764192569092161,0
0.82,1.09083103054012,-2.06870294822032,-1,0.106423120350062,0.0626637906655572,0,0.129784293109832,0.0764192569092161,0
0.83,1.09190175095828,-2.06807248935082,-1,0.107720963281161,0.0634279832346494,0,0.129784293109832,0.0764192569092161,0
0.84,1.09298544980575,-2.06743438855562,-1,0.109018806212259,0.0641921758037415,0,0.129784293109832,0.0764192569092161,0
0.85,1.09408212708252,-2.06678864583474,-1,0.110316649143357,0.0649563683728337,0,0.129784293109832,0.0764192569092161,0
0.86,1.09519178278861,-2.06613526118817,-1,0.111614492074456,0.0657205609419259,0,0.129784293109832,0.0764192569092161,0
0.87,1.09631441692401,-2.0654742346159,-1,0.112912335005554,0.066484753511018,0,0.129784293109832,0.0764192569092161,0
0.88,1.09745002948872,-2.06480556611795,-1,0.114210177936652,0.0672489460801102,0,0.129784293109832,0.0764192569092161,0
0.89,1.09859862048275,-2.0641292556943,-1,0.115508020867751,0.0680131386492023,0,0.129784293109832,0.0764192569092161,0
0.9,1.09976018990608,-2.06344530334496,-1,0.116805863798849,0.0687773312182945,0,0.129784293109832,0.0764192569092161,0
0.91,1.10093473775872,-2.06275370906993,-1,0.118103706729947,0.0695415237873867,0,0.129784293109832,0.0764192569092161,0
0.92,1.10212226404068,-2.06205447286922,-1,0.119401549661045,0.0703057163564788,0,0.129784293109832,0.0764192569092161,0
0.93,1.10332276875194,-2.06134759474281,-1,0.120699392592144,0.071069908925571,0,0.129784293109832,0.0764192569092161,0
0.94,1.10453625189252,-2.0606330746907,-1,0.121997235523242,0.0718341014946631,0,0.129784293109832,0.0764192569092161,0
0.95,1.10576271346241,-2.05991091271291,-1,0.12329507845434,0.0725982940637553,0,0.129784293109832,0.0764192569092161,0
0.96,1.10700215346161,-2.05918110880943,-1,0.124592921385439,0.0733624866328475,0,0.129784293109832,0.0764192569092161,0
0.97,1.10825457189012,-2.05844366298026,-1,0.125890764316537,0.0741266792019396,0,0.129784293109832,0.0764192569092161,0
0.98,1.10951996874794,-2.05769857522539,-1,0.127188607247635,0.0748908717710318,0,0.129784293109832,0.0764192569092161,0
0.99,1.11079834403507,-2.05694584554483,-1,0.128486450178734,0.075655064340124,0,0.129784293109832,0.0764192569092161,0
1,1.11208969775151,-2.05618547393859,-1,0.129784293109832,0.0764192569092161,0,0.129784293109832,0.0764192569092161,0
1.01,1.11339402989727,-2.05541746040665,-1,0.13108213604093,0.0771834494783083,0,0.129784293109832,0.0764192569092161,0
1.02,1.11471134047233,-2.05464180494902,-1,0.132379978972029,0.0779476420474004,0,0.129784293109832,0.0764192569092161,0
1.03,1.11604162947671,-2.0538585075657,-1,0.133677821903127,0.0787118346164926,0,0.129784293109832,0.0764192569092161,0
1.04,1.11738489691039,-2.05306756825669,-1,0.134975664834225,0.0794760271855848,0,0.129784293109832,0.0764192569092161,0
1.05,1.11874114277339,-2.05226898702199,-1,0.136273507765324,0.0802402197546769,0,0.129784293109832,0.0764192569092161,0
1.06,1.1201103670657,-2.0514627638616,-1,0.137571350696422,0.0810044123237691,0,0.129784293109832,0.0764192569092161,0
1.07,1.12149256978732,-2.05064889877552,-1,0.13886919362752,0.0817686048928612,0,0.129784293109832,0.0764192569092161,0
1.08,1.12288775093825,-2.04982739176374,-1,0.140167036558619,0.0825327974619534,0,0.129784293109832,0.0764192569092161,0
1.09,1.12429591051849,-2.04899824282628,-1,0.141464879489717,0.0832969900310456,0,0.129784293109832,0.0764192569092161,0
1.1,1.12571704852805,-2.04816145196312,-1,0.142762722420815,0.0840611826001377,0,0.129784293109832,0.0764192569092161,0
1.11,1.12715116496691,-2.04731701917427,-1,0.144060565351914,0.0848253751692299,0,0.129784293109832,0.0764192569092161,0
1.12,1.12859825983508,-2.04646494445974,-1,0.145358408283012,0.085589567738322,0,0.129784293109832,0.0764192569092161,0
1.13,1.13005833313257,-2.04560522781951,-1,0.14665625121411,0.0863537603074142,0,0.129784293109832,0.0764192569092161,0
1.14,1.13153138485937,-2.04473786925359,-1,0.147954094145209,0.0871179528765064,0,0.129784293109832,0.0764192569092161,0
1.15,1.13301741501547,-2.04386286876198,-1,0.149251937076307,0.0878821454455985,0,0.129784293109832,0.0764192569092161,0
1.16,1.13451642360089,-2.04298022634468,-1,0.150549780007405,0.0886463380146907,0,0.129784293109832,0.0764192569092161,0
1.17,1.13602841061562,-2.04208994200168,-1,0.151847622938503,0.0894105305837828,0,0.129784293109832,0.0764192569092161,0
1.18,1.13755337605966,-2.041192015733,-1,0.153145465869602,0.090174723152875,0,0.129784293109832,0.0764192569092161,0
1.19,1.13909131993301,-2.04028644753863,-1,0.1544433088007,0.0909389157219672,0,0.129784293109832,0.0764192569092161,0
1.2,1.14064224223568,-2.03937323741856,-1,0.155741151731798,0.0917031082910593,0,0.129784293109832,0.0764192569092161,0
1.21,1.14220614296765,-2.0384523853728,-1,0.157038994662897,0.0924673008601515,0,0.129784293109832,0.0764192569092161,0
1.22,1.14378302212893,-2.03752389140136,-1,0.158336837593995,0.0932314934292437,0,0.129784293109832,0.0764192569092161,0
1.23,1.14537287971953,-2.03658775550422,-1,0.159634680525093,0.0939956859983358,0,0.129784293109832,0.0764192569092161,0
1.24,1.14697571573944,-2.03564397768139,-1,0.160932523456192,0.094759878567428,0,0.129784293109832,0.0764192569092161,0
1.25,1.14859153018865,-2.03469255793287,-1,0.16223036638729,0.0955240711365201,0,0.129784293109832,0.0764192569092161,0
1.26,1.15022032306718,-2.03373349625866,-1,0.163528209318388,0.0962882637056123,0,0.129784293109832,0.0764192569092161,0
1.27,1.15186209437502,-2.03276679265876,-1,0.164826052249487,0.0970524562747045,0,0.129784293109832,0.0764192569092161,0
1.28,1.15351684411217,-2.03179244713317,-1,0.166123895180585,0.0978166488437966,0,0.129784293109832,0.0764192569092161,0
1.29,1.15518457227863,-2.03081045968188,-1,0.167421738111683,0.0985808414128888,0,0.129784293109832,0.0764192569092161,0
1.3,1.15686527887441,-2.02982083030491,-1,0.168719581042782,0.0993450339819809,0,0.129784293109832,0.0764192569092161,0
1.31,1.15855896389949,-2.02882355900224,-1,0.17001742397388,0.100109226551073,0,0.129784293109832,0.0764192569092161,0
1.32,1.16026562735388,-2.02781864577389,-1,0.171315266904978,0.100873419120165,0,0.129784293109832,0.0764192569092161,0
1.33,1.16198526923759,-2.02680609061984,-1,0.172613109836077,0.101637611689257,0,0.129784293109832,0.0764192569092161,0
1.34,1.16371788955061,-2.0257858935401,-1,0.173910952767175,0.10240180425835,0,0.129784293109832,0.0764192569092161,0
1.35,1.16546348829293,-2.02475805453467,-1,0.175208795698273,0.103165996827442,0,0.129784293109832,0.0764192569092161,0
1.36,1.16722206546457,-2.02372257360355,-1,0.176506638629372,0.103930189396534,0,0.129784293109832,0.0764192569092161,0
1.37,1.16899362106552,-2.02267945074674,-1,0.17780448156047,0.104694381965626,0,0.129784293109832,0.0764192569092161,0
1.38,1.17077815509578,-2.02162868596424,-1,0.179102324491568,0.105458574534718,0,0.129784293109832,0.0764192569092161,0
1.39,1.17257566755535,-2.02057027925605,-1,0.180400167422667,0.10622276710381,0,0.129784293109832,0.0764192569092161,0
1.4,1.17438615844423,-2.01950423062216,-1,0.181698010353765,0.106986959672903,0,0.129784293109832,0.0764192569092161,0
1.41,1.17620962776243,-2.01843054006259,-1,0.182995853284863,0.107751152241995,0,0.129784293109832,0.0764192569092161,0
1.42,1.17804607550993,-2.01734920757732,-1,0.184293696215962,0.108515344811087,0,0.129784293109832,0.0764192569092161,0
1.43,1.17989550168675,-2.01626023316637,-1,0.18559153914706,0.109279537380179,0,0.129784293109832,0.0764192569092161,0
1.44,1.18175790629287,-2.01516361682972,-1,0.186889382078158,0.110043729949271,0,0.129784293109832,0.0764192569092161,0
1.45,1.18363328932831,-2.01405935856738,-1,0.188187225009256,0.110807922518363,0,0.129784293109832,0.0764192569092161,0
1.46,1.18552165079306,-2.01294745837935,-1,0.189485067940355,0.111572115087456,0,0.129784293109832,0.0764192569092161,0
1.47,1.18742299068712,-2.01182791626563,-1,0.190782910871453,0.112336307656548,0,0.129784293109832,0.0764192569092161,0
1.48,1.18933730901049,-2.01070073222622,-1,0.192080753802551,0.11310050022564,0,0.129784293109832,0.0764192569092161,0
1.49,1.19126460576317,-2.00956590626112,-1,0.19337859673365,0.113864692794732,0,0.129784293109832,0.0764192569092161,0
1.5,1.19320488094516,-2.00842343837033,-1,0.194676439664748,0.114628885363824,0,0.129784293109832,0.0764192569092161,0
1.51,1.19515813455646,-2.00727332855384,-1,0.195974282595846,0.115393077932916,0,0.129784293109832,0.0764192569092161,0
1.52,1.19712436659708,-2.00611557681167,-1,0.197272125526945,0.116157270502008,0,0.129784293109832,0.0764192569092161,0
1.53,1.199103577067,-2.0049501831438,-1,0.198569968458043,0.116921463071101,0,0.129784293109832,0.0764192569092161,0
1.54,1.20109576596624,-2.00377714755025,-1,0.199867811389141,0.117685655640193,0,0.129784293109832,0.0764192569092161,0
1.55,1.20310093329478,-2.002596470031,-1,0.20116565432024,0.118449848209285,0,0.129784293109832,0.0764192569092161,0
1.56,1.20511907905264,-2.00140815058606,-1,0.202463497251338,0.119214040778377,0,0.129784293109832,0.0764192569092161,0
1.57,1.20715020323981,-2.00021218921543,-1,0.203761340182436,0.119978233347469,0,0.129784293109832,0.0764192569092161,0
1.58,1.20919430585629,-1.99900858591911,-1,0.205059183113535,0.120742425916561,0,0.129784293109832,0.0764192569092161,0
1.59,1.21125138690208,-1.9977973406971,-1,0.206357026044633,0.121506618485654,0,0.129784293109832,0.0764192569092161,0
1.6,1.21332144637718,-1.9965784535494,-1,0.207654868975731,0.122270811054746,0,0.129784293109832,0.0764192569092161,0
1.61,1.2154044842816,-1.99535192447601,-1,0.20895271190683,0.123035003623838,0,0.129784293109832,0.0764192569092161,0
1.62,1.21750050061532,-1.99411775347692,-1,0.210250554837928,0.12379919619293,0,0.129784293109832,0.0764192569092161,0
1.63,1.21960949537835,-1.99287594055215,-1,0.211548397769026,0.124563388762022,0,0.129784293109832,0.0764192569092161,0
1.64,1.2217314685707,-1.99162648570168,-1,0.212846240700125,0.125327581331114,0,0.129784293109832,0.0764192569092161,0
1.65,1.22386642019236,-1.99036938892553,-1,0.214144083631223,0.126091773900207,0,0.129784293109832,0.0764192569092161,0
1.66,1.22601435024332,-1.98910465022368,-1,0.215441926562321,0.126855966469299,0,0.129784293109832,0.0764192569092161,0
1.67,1.2281752587236,-1.98783226959614,-1,0.21673976949342,0.127620159038391,0,0.129784293109832,0.0764192569092161,0
1.68,1.23034914563319,-1.98655224704291,-1,0.218037612424518,0.128384351607483,0,0.129784293109832,0.0764192569092161,0
1.69,1.23253601097209,-1.98526458256399,-1,0.219335455355616,0.129148544176575,0,0.129784293109832,0.0764192569092161,0
1.7,1.23473585474031,-1.98396927615938,-1,0.220633298286714,0.129912736745667,0,0.129784293109832,0.0764192569092161,0
1.71,1.23694867693783,-1.98266632782908,-1,0.221931141217813,0.13067692931476,0,0.129784293109832,0.0764192569092161,0
1.72,1.23917447756466,-1.98135573757308,-1,0.223228984148911,0.131441121883852,0,0.129784293109832,0.0764192569092161,0
1.73,1.24141325662081,-1.9800375053914,-1,0.224526827080009,0.132205314452944,0,0.129784293109832,0.0764192569092161,0
1.74,1.24366501410626,-1.97871163128402,-1,0.225824670011108,0.132969507022036,0,0.129784293109832,0.0764192569092161,0
1.75,1.24592975002103,-1.97737811525096,-1,0.227122512942206,0.133733699591128,0,0.129784293109832,0.0764192569092161,0
1.76,1.24820746436511,-1.9760369572922,-1,0.228420355873304,0.13449789216022,0,0.129784293109832,0.0764192569092161,0
1.77,1.25049815713849,-1.97468815740775,-1,0.229718198804403,0.135262084729313,0,0.129784293109832,0.0764192569092161,0
1.78,1.25280182834119,-1.97333171559762,-1,0.231016041735501,0.136026277298405,0,0.129784293109832,0.0764192569092161,0
1.79,1.2551184779732,-1.97196763186179,-1,0.232313884666599,0.136790469867497,0,0.129784293109832,0.0764192569092161,0
1.8,1.25744810603453,-1.97059590620027,-1,0.233611727597698,0.137554662436589,0,0.129784293109832,0.0764192569092161,0
1.81,1.25979071252516,-1.96921653861305,-1,0.234909570528796,0.138318855005681,0,0.129784293109832,0.0764192569092161,0
1.82,1.2621462974451,-1.96782952910015,-1,0.236207413459894,0.139083047574773,0,0.129784293109832,0.0764192569092161,0
1.83,1.26451486079436,-1.96643487766156,-1,0.237505256390993,0.139847240143865,0,0.129784293109832,0.0764192569092161,0
1.84,1.26689640257292,-1.96503258429727,-1,0.238803099322091,0.140611432712958,0,0.129784293109832,0.0764192569092161,0
1.85,1.2692909227808,-1.9636226490073,-1,0.240100942253189,0.14137562528205,0,0.129784293109832,0.0764192569092161,0
1.86,1.27169842141799,-1.96220507179163,-1,0.241398785184288,0.142139817851142,0,0.129784293109832,0.0764192569092161,0
1.87,1.27411889848448,-1.96077985265028,-1,0.242696628115386,0.142904010420234,0,0.129784293109832,0.0764192569092161,0
1.88,1.27655235398029,-1.95934699158323,-1,0.243994471046484,0.143668202989326,0,0.129784293109832,0.0764192569092161,0
1.89,1.27899878790541,-1.95790648859049,-1,0.245292313977583,0.144432395558418,0,0.129784293109832,0.0764192569092161,0
1.9,1.28145820025984,-1.95645834367206,-1,0.246590156908681,0.145196588127511,0,0.129784293109832,0.0764192569092161,0
1.91,1.28393059104359,-1.95500255682794,-1,0.247887999839779,0.145960780696603,0,0.129784293109832,0.0764192569092161,0
1.92,1.28641596025664,-1.95353912805813,-1,0.249185842770878,0.146724973265695,0,0.129784293109832,0.0764192569092161,0
1.93,1.288914307899,-1.95206805736263,-1,0.250483685701976,0.147489165834787,0,0.129784293109832,0.0764192569092161,0
1.94,1.29142563397068,-1.95058934474143,-1,0.251781528633074,0.148253358403879,0,0.129784293109832,0.0764192569092161,0
1.95,1.29394993847167,-1.94910299019455,-1,0.253079371564172,0.149017550972971,0,0.129784293109832,0.0764192569092161,0
1.96,1.29648722140196,-1.94760899372197,-1,0.254377214495271,0.149781743542064,0,0.129784293109832,0.0764192569092161,0
1.97,1.29903748276157,-1.94610735532371,-1,0.255675057426369,0.150545936111156,0,0.129784293109832,0.0764192569092161,0
1.98,1.30160072255049,-1.94459807499975,-1,0.256972900357467,0.151310128680248,0,0.129784293109832,0.0764192569092161,0
1.99,1.30417694076872,-1.9430811527501,-1,0.258270743288566,0.15207432124934,0,0.129784293109832,0.0764192569092161,0
2,1.30676613741626,-1.94155658857476,-1,0.259568586219664,0.152838513818432,0,0.129784293109832,0.0764192569092161,0
2.01,1.30936831249311,-1.94002438247373,-1,0.260866429150762,0.153602706387524,0,0.129784293109832,0.0764192569092161,0
2.02,1.31198346599928,-1.93848453444701,-1,0.262164272081861,0.154366898956617,0,0.129784293109832,0.0764192569092161,0
2.03,1.31461159793475,-1.9369370444946,-1,0.263462115012959,0.155131091525709,0,0.129784293109832,0.0764192569092161,0
2.04,1.31725270829954,-1.9353819126165,-1,0.264759957944057,0.155895284094801,0,0.129784293109832,0.0764192569092161,0
2.05,1.31990679709363,-1.93381913881271,-1,0.266057800875156,0.156659476663893,0,0.129784293109832,0.0764192569092161,0
2.06,1.32257386431704,-1.93224872308322,-1,0.267355643806254,0.157423669232985,0,0.129784293109832,0.0764192569092161,0
2.07,1.32525390996976,-1.93067066542805,-1,0.268653486737352,0.158187861802077,0,0.129784293109832,0.0764192569092161,0
2.08,1.32794693405179,-1.92908496584718,-1,0.269951329668451,0.15895205437117,0,0.129784293109832,0.0764192569092161,0
2.09,1.33065293656313,-1.92749162434062,-1,0.271249172599549,0.159716246940262,0,0.129784293109832,0.0764192569092161,0
2.1,1.33337191750378,-1.92589064090837,-1,0.272547015530647,0.160480439509354,0,0.129784293109832,0.0764192569092161,0
2.11,1.33610387687374,-1.92428201555044,-1,0.273844858461746,0.161244632078446,0,0.129784293109832,0.0764192569092161,0
2.12,1.33884881467301,-1.92266574826681,-1,0.275142701392844,0.162008824647538,0,0.129784293109832,0.0764192569092161,0
2.13,1.3416067309016,-1.92104183905748,-1,0.276440544323942,0.16277301721663,0,0.129784293109832,0.0764192569092161,0
2.14,1.34437762555949,-1.91941028792247,-1,0.277738387255041,0.163537209785722,0,0.129784293109832,0.0764192569092161,0
2.15,1.3471614986467,-1.91777109486177,-1,0.279036230186139,0.164301402354815,0,0.129784293109832,0.0764192569092161,0
2.16,1.34995835016321,-1.91612425987538,-1,0.280334073117237,0.165065594923907,0,0.129784293109832,0.0764192569092161,0
2.17,1.35276818010904,-1.91446978296329,-1,0.281631916048336,0.165829787492999,0,0.129784293109832,0.0764192569092161,0
2.18,1.35559098848418,-1.91280766412552,-1,0.282929758979434,0.166593980062091,0,0.129784293109832,0.0764192569092161,0
2.19,1.35842677528863,-1.91113790336205,-1,0.284227601910532,0.167358172631183,0,0.129784293109832,0.0764192569092161,0
2.2,1.36127554052239,-1.90946050067289,-1,0.285525444841631,0.168122365200275,0,0.129784293109832,0.0764192569092161,0
2.21,1.36413728418546,-1.90777545605804,-1,0.286823287772729,0.168886557769368,0,0.129784293109832,0.0764192569092161,0
2.22,1.36701200627785,-1.90608276951751,-1,0.288121130703827,0.16965075033846,0,0.129784293109832,0.0764192569092161,0
2.23,1.36989970679954,-1.90438244105128,-1,0.289418973634925,0.170414942907552,0,0.129784293109832,0.0764192569092161,0
